data/B/000.gpr			data/B/030.gpr			data/B/060.gpr			data/B/180.gpr			
RCR1	YBR005W	0.0	FUR4	YBR021W	-0.29484933879	RCR1	YBR005W	-0.169982879022	HHF1	YBR009C	-1.13393659731
DSF2	YBR007C	0.0	CHS3	YBR023C	0.38315066121	DSF2	YBR007C	0.363017120978	FUR4	YBR021W	-0.373936597307
HHF1	YBR009C	0.0	OLA1	YBR025C	0.70115066121	HHF1	YBR009C	-1.82498287902	CHS3	YBR023C	0.250063402693
FUR4	YBR021W	0.0	YBR027C	YBR027C	0.0161506612098	FUR4	YBR021W	-0.265982879022	OLA1	YBR025C	0.182063402693
CHS3	YBR023C	0.0	CDS1	YBR029C	0.46315066121	CHS3	YBR023C	0.377017120978	YBR027C	YBR027C	-0.211936597307
OLA1	YBR025C	0.0	RPL4A	YBR031W	-1.10184933879	OLA1	YBR025C	0.0730171209779	CDS1	YBR029C	0.555063402693
YBR027C	YBR027C	0.0	RRP7	YCL031C	0.15515066121	YBR027C	YBR027C	-0.103982879022	RPL4A	YBR031W	-0.973936597307
CDS1	YBR029C	0.0	MXR2	YCL033C	1.15915066121	CDS1	YBR029C	0.402017120978	RRP7	YCL031C	-0.0829365973069
RPL4A	YBR031W	0.0	GRX1	YCL035C	2.06915066121	RPL4A	YBR031W	-0.474982879022	MXR2	YCL033C	0.872063402693
RRP7	YCL031C	0.0	SRO9	YCL037C	-0.0878493387902	RRP7	YCL031C	0.287017120978	GRX1	YCL035C	1.23706340269
MXR2	YCL033C	0.0	GID7	YCL039W	1.07815066121	MXR2	YCL033C	0.354017120978	SRO9	YCL037C	0.121063402693
GRX1	YCL035C	0.0	YCL056C	YCL056C	-0.24784933879	GRX1	YCL035C	0.820017120978	GID7	YCL039W	0.495063402693
SRO9	YCL037C	0.0	RVS161	YCR009C	0.94315066121	SRO9	YCL037C	-0.173982879022	YCL056C	YCL056C	-0.0569365973069
YCL056C	YCL056C	0.0	ADP1	YCR011C	1.86615066121	GID7	YCL039W	0.240017120978	MRC1	YCL061C	0.247063402693
MRC1	YCL061C	0.0	YCR018C-A	YCR018C-A	0.68915066121	YCL041C	YCL041C	0.658017120978	HMLALPHA1	YCL066W	1.31806340269
RVS161	YCR009C	0.0	RIM1	YCR028C-A	-0.13684933879	YCL056C	YCL056C	0.141017120978	RVS161	YCR009C	0.566063402693
ADP1	YCR011C	0.0	RPS14A	YCR031C	-0.80684933879	MRC1	YCL061C	0.369017120978	ADP1	YCR011C	0.532063402693
CWH43	YCR017C	0.0	SNT1	YCR033W	0.00415066120978	CHA1	YCL064C	0.869017120978	YCR015C	YCR015C	0.872063402693
YCR018C-A	YCR018C-A	0.0	RRP43	YCR035C	-0.11184933879	HMLALPHA1	YCL066W	1.23101712098	CWH43	YCR017C	0.427063402693
RIM1	YCR028C-A	0.0	PHO87	YCR037C	0.13815066121	YCL068C	YCL068C	0.776017120978	YCR018C-A	YCR018C-A	-0.0759365973069
RPS14A	YCR031C	0.0	MATALPHA2	YCR039C	0.29315066121	RVS161	YCR009C	0.227017120978	RIM1	YCR028C-A	0.105063402693
SNT1	YCR033W	0.0	YPD1	YDL235C	0.72515066121	ADP1	YCR011C	0.563017120978	RPS14A	YCR031C	-0.695936597307
RRP43	YCR035C	0.0	AIM6	YDL237W	0.59615066121	YCR015C	YCR015C	0.859017120978	SNT1	YCR033W	-0.0729365973069
PHO87	YCR037C	0.0	ADY3	YDL239C	1.52815066121	CWH43	YCR017C	0.462017120978	RRP43	YCR035C	-0.0589365973069
MATALPHA2	YCR039C	0.0	AAD4	YDL243C	0.46115066121	YCR018C-A	YCR018C-A	0.0600171209779	PHO87	YCR037C	-0.0159365973069
YPD1	YDL235C	0.0	SNQ2	YDR011W	1.55915066121	RIM1	YCR028C-A	0.00901712097788	MATALPHA2	YCR039C	0.309063402693
AIM6	YDL237W	0.0	PSF1	YDR013W	0.54015066121	RPS14A	YCR031C	-0.503982879022	YPD1	YDL235C	0.256063402693
ADY3	YDL239C	0.0	KCS1	YDR017C	0.49715066121	SNT1	YCR033W	0.00201712097788	AIM6	YDL237W	0.235063402693
AAD4	YDL243C	0.0	GCV1	YDR019C	-1.44584933879	RRP43	YCR035C	0.0690171209779	ADY3	YDL239C	0.436063402693
HXT15	YDL245C	0.0	YDR034C-D	YDR034C-D	0.16615066121	PHO87	YCR037C	0.176017120978	HXT15	YDL245C	0.523063402693
SNQ2	YDR011W	0.0	ARO3	YDR035W	0.21615066121	MATALPHA2	YCR039C	0.239017120978	SNQ2	YDR011W	0.707063402693
KCS1	YDR017C	0.0	KRS1	YDR037W	0.12815066121	YPD1	YDL235C	0.284017120978	PSF1	YDR013W	0.497063402693
GCV1	YDR019C	0.0	ENA2	YDR039C	0.41815066121	AIM6	YDL237W	0.174017120978	KCS1	YDR017C	0.345063402693
FAL1	YDR021W	0.0	RSM10	YDR041W	-0.0438493387902	ADY3	YDL239C	0.477017120978	GCV1	YDR019C	-1.33793659731
YDR034C-D	YDR034C-D	0.0	PST1	YDR055W	2.05315066121	AAD4	YDL243C	0.398017120978	FAL1	YDR021W	-0.382936597307
ARO3	YDR035W	0.0	YOS9	YDR057W	0.86215066121	HXT15	YDL245C	0.431017120978	YDR034C-A	YDR034C-A	0.255063402693
KRS1	YDR037W	0.0	UBC5	YDR059C	1.49715066121	SNQ2	YDR011W	0.817017120978	YDR034C-D	YDR034C-D	-0.518936597307
ENA2	YDR039C	0.0	YDR061W	YDR061W	0.91215066121	PSF1	YDR013W	0.554017120978	ARO3	YDR035W	-0.164936597307
RSM10	YDR041W	0.0	AIM7	YDR063W	1.07415066121	KCS1	YDR017C	0.374017120978	KRS1	YDR037W	-0.161936597307
PST1	YDR055W	0.0	RRG1	YDR065W	0.67215066121	GCV1	YDR019C	-1.40698287902	ENA2	YDR039C	-0.0629365973069
YOS9	YDR057W	0.0	YDR352W	YDR352W	0.0641506612098	FAL1	YDR021W	0.0360171209779	RSM10	YDR041W	-0.507936597307
UBC5	YDR059C	0.0	TRP4	YDR354W	0.0501506612098	YDR034C-A	YDR034C-A	0.0370171209779	PST1	YDR055W	1.52706340269
YDR061W	YDR061W	0.0	SPC110	YDR356W	-0.36984933879	YDR034C-D	YDR034C-D	-0.370982879022	YOS9	YDR057W	0.395063402693
AIM7	YDR063W	0.0	GGA1	YDR358W	1.91615066121	ARO3	YDR035W	-0.164982879022	UBC5	YDR059C	0.835063402693
RRG1	YDR065W	0.0	TFC6	YDR362C	0.43815066121	KRS1	YDR037W	-0.0689828790221	YDR061W	YDR061W	0.422063402693
YDR352W	YDR352W	0.0	FRQ1	YDR373W	0.0451506612098	ENA2	YDR039C	-0.0439828790221	AIM7	YDR063W	0.242063402693
TRP4	YDR354W	0.0	ATP17	YDR377W	0.84815066121	RSM10	YDR041W	-0.465982879022	RRG1	YDR065W	0.261063402693
SPC110	YDR356W	0.0	RGA2	YDR379W	0.53715066121	PST1	YDR055W	0.922017120978	YDR352W	YDR352W	0.0430634026931
GGA1	YDR358W	0.0	YRA1	YDR381W	0.76515066121	YOS9	YDR057W	0.156017120978	SPC110	YDR356W	0.268063402693
TFC6	YDR362C	0.0	NKP1	YDR383C	0.0611506612098	UBC5	YDR059C	0.744017120978	GGA1	YDR358W	0.797063402693
FRQ1	YDR373W	0.0	NCB2	YDR397C	0.35415066121	YDR061W	YDR061W	0.0860171209779	TFC6	YDR362C	0.385063402693
BCS1	YDR375C	0.0	HPT1	YDR399W	-0.0398493387902	AIM7	YDR063W	-0.0189828790221	FRQ1	YDR373W	0.472063402693
ATP17	YDR377W	0.0	MRP20	YDR405W	1.74515066121	RRG1	YDR065W	0.120017120978	BCS1	YDR375C	0.825063402693
RGA2	YDR379W	0.0	TRS120	YDR407C	0.33415066121	YDR352W	YDR352W	0.0900171209779	ATP17	YDR377W	0.709063402693
YRA1	YDR381W	0.0	CAD1	YDR423C	0.64315066121	TRP4	YDR354W	-0.178982879022	RGA2	YDR379W	0.592063402693
NKP1	YDR383C	0.0	SNX41	YDR425W	0.38015066121	SPC110	YDR356W	0.209017120978	YRA1	YDR381W	0.0600634026931
NCB2	YDR397C	0.0	RPN9	YDR427W	1.32815066121	GGA1	YDR358W	0.397017120978	NKP1	YDR383C	0.363063402693
HPT1	YDR399W	0.0	TIF35	YDR429C	0.0471506612098	TFC6	YDR362C	0.289017120978	NCB2	YDR397C	0.303063402693
MRP20	YDR405W	0.0	PUP3	YER094C	1.59215066121	FRQ1	YDR373W	0.141017120978	HPT1	YDR399W	-0.197936597307
TRS120	YDR407C	0.0	SHC1	YER096W	1.89615066121	BCS1	YDR375C	0.702017120978	YDR401W	YDR401W	0.273063402693
ARO80	YDR421W	0.0	UBP9	YER098W	1.43715066121	ATP17	YDR377W	0.294017120978	DIT1	YDR403W	0.455063402693
CAD1	YDR423C	0.0	UBC6	YER100W	0.71215066121	RGA2	YDR379W	0.334017120978	MRP20	YDR405W	0.687063402693
SNX41	YDR425W	0.0	RPS8B	YER102W	-0.36984933879	YRA1	YDR381W	-0.0929828790221	TRS120	YDR407C	0.254063402693
RPN9	YDR427W	0.0	RTT105	YER104W	-0.22584933879	NKP1	YDR383C	0.429017120978	ARO80	YDR421W	0.296063402693
TIF35	YDR429C	0.0	AVT6	YER119C	0.23615066121	NCB2	YDR397C	0.292017120978	CAD1	YDR423C	0.164063402693
PUP3	YER094C	0.0	SCS2	YER120W	0.31415066121	HPT1	YDR399W	0.00501712097788	SNX41	YDR425W	0.204063402693
SHC1	YER096W	0.0	GLO3	YER122C	0.46415066121	YDR401W	YDR401W	0.223017120978	RPN9	YDR427W	0.221063402693
UBP9	YER098W	0.0	DSE1	YER124C	0.70715066121	DIT1	YDR403W	0.379017120978	TIF35	YDR429C	-0.0549365973069
UBC6	YER100W	0.0	NSA2	YER126C	-0.35184933879	MRP20	YDR405W	0.333017120978	PUP3	YER094C	0.604063402693
RPS8B	YER102W	0.0	YER128W	YER128W	0.34215066121	TRS120	YDR407C	0.188017120978	SHC1	YER096W	1.16506340269
RTT105	YER104W	0.0	MAG1	YER142C	1.26515066121	ARO80	YDR421W	0.252017120978	UBP9	YER098W	1.16206340269
AVT6	YER119C	0.0	UBP5	YER144C	0.53815066121	CAD1	YDR423C	-0.143982879022	UBC6	YER100W	0.436063402693
SCS2	YER120W	0.0	LSM5	YER146W	-0.21984933879	SNX41	YDR425W	0.0190171209779	RPS8B	YER102W	-0.345936597307
GLO3	YER122C	0.0	SPT15	YER148W	0.27415066121	RPN9	YDR427W	0.00301712097788	RTT105	YER104W	-0.174936597307
DSE1	YER124C	0.0	SPI1	YER150W	5.88815066121	TIF35	YDR429C	0.0840171209779	AVT6	YER119C	0.258063402693
NSA2	YER126C	0.0	YER163C	YER163C	2.31615066121	PUP3	YER094C	0.293017120978	SCS2	YER120W	0.0140634026931
YER128W	YER128W	0.0	PAB1	YER165W	-0.29384933879	SHC1	YER096W	0.948017120978	GLO3	YER122C	0.196063402693
MAG1	YER142C	0.0	BCK2	YER167W	0.73715066121	UBP9	YER098W	0.806017120978	DSE1	YER124C	0.118063402693
UBP5	YER144C	0.0	RPH1	YER169W	0.60115066121	UBC6	YER100W	0.150017120978	NSA2	YER126C	-0.383936597307
LSM5	YER146W	0.0	RAD3	YER171W	0.44215066121	RPS8B	YER102W	-0.0249828790221	YER128W	YER128W	0.579063402693
SPT15	YER148W	0.0	RAD24	YER173W	-0.0498493387902	RTT105	YER104W	0.0260171209779	YER140W	YER140W	6.34026930919e-05
SPI1	YER150W	0.0	INO80	YGL150C	0.80115066121	AVT6	YER119C	0.279017120978	MAG1	YER142C	0.968063402693
YER163C	YER163C	0.0	LYS5	YGL154C	0.52815066121	SCS2	YER120W	-0.0889828790221	UBP5	YER144C	0.235063402693
PAB1	YER165W	0.0	AMS1	YGL156W	0.45915066121	GLO3	YER122C	0.0830171209779	SPT15	YER148W	-0.398936597307
BCK2	YER167W	0.0	AIM14	YGL160W	0.50215066121	DSE1	YER124C	0.0410171209779	SPI1	YER150W	3.05806340269
RPH1	YER169W	0.0	YGL176C	YGL176C	0.14015066121	NSA2	YER126C	-0.103982879022	YER163C	YER163C	1.21606340269
RAD3	YER171W	0.0	MPT5	YGL178W	-0.0158493387902	YER128W	YER128W	0.411017120978	PAB1	YER165W	-0.123936597307
RAD24	YER173W	0.0	ATG1	YGL180W	0.76615066121	YER140W	YER140W	0.243017120978	BCK2	YER167W	0.466063402693
INO80	YGL150C	0.0	EMP24	YGL200C	-0.20584933879	MAG1	YER142C	0.745017120978	RPH1	YER169W	0.399063402693
LYS5	YGL154C	0.0	ARO8	YGL202W	0.42515066121	UBP5	YER144C	-0.0479828790221	RAD3	YER171W	0.376063402693
AMS1	YGL156W	0.0	YGL204C	YGL204C	0.28415066121	LSM5	YER146W	-0.222982879022	RAD24	YER173W	0.154063402693
AIM14	YGL160W	0.0	CHC1	YGL206C	1.52115066121	SPT15	YER148W	-0.258982879022	INO80	YGL150C	0.433063402693
YGL176C	YGL176C	0.0	SIP2	YGL208W	0.26215066121	SPI1	YER150W	2.88001712098	LYS5	YGL154C	0.531063402693
MPT5	YGL178W	0.0	EDC1	YGL222C	0.68215066121	YER163C	YER163C	0.906017120978	AMS1	YGL156W	0.324063402693
ATG1	YGL180W	0.0	SDT1	YGL224C	0.24815066121	PAB1	YER165W	-0.103982879022	AIM14	YGL160W	0.780063402693
STR3	YGL184C	0.0	OST5	YGL226C-A	-0.12384933879	BCK2	YER167W	0.350017120978	BUD13	YGL174W	0.479063402693
YIP4	YGL198W	0.0	VID30	YGL227W	1.24315066121	RPH1	YER169W	-0.0259828790221	YGL176C	YGL176C	0.0840634026931
EMP24	YGL200C	0.0	APL6	YGR261C	0.28315066121	RAD3	YER171W	0.366017120978	ATG1	YGL180W	0.752063402693
ARO8	YGL202W	0.0	SAY1	YGR263C	0.68715066121	RAD24	YER173W	-0.0179828790221	STR3	YGL184C	-0.175936597307
YGL204C	YGL204C	0.0	FOL2	YGR267C	0.21815066121	INO80	YGL150C	0.243017120978	YIP4	YGL198W	0.346063402693
CHC1	YGL206C	0.0	YGR269W	YGR269W	1.14215066121	LYS5	YGL154C	0.493017120978	EMP24	YGL200C	0.0190634026931
SIP2	YGL208W	0.0	YGR283C	YGR283C	-0.39084933879	AMS1	YGL156W	-0.0489828790221	ARO8	YGL202W	-0.0439365973069
EDC1	YGL222C	0.0	ZUO1	YGR285C	-0.10984933879	AIM14	YGL160W	0.603017120978	YGL204C	YGL204C	-0.109936597307
SDT1	YGL224C	0.0	YHL009W-B	YHL009W-B	0.23715066121	BUD13	YGL174W	0.618017120978	CHC1	YGL206C	0.399063402693
OST5	YGL226C-A	0.0	PRS3	YHL011C	-0.57484933879	YGL176C	YGL176C	0.225017120978	SIP2	YGL208W	0.520063402693
VID30	YGL227W	0.0	RPS20	YHL015W	-0.58784933879	MPT5	YGL178W	-0.179982879022	EDC1	YGL222C	0.462063402693
SAP4	YGL229C	0.0	YHL017W	YHL017W	-0.0468493387902	ATG1	YGL180W	0.238017120978	SDT1	YGL224C	0.301063402693
EMC4	YGL231C	0.0	RPL8A	YHL033C	-0.19784933879	STR3	YGL184C	-0.298982879022	OST5	YGL226C-A	0.0130634026931
APL6	YGR261C	0.0	VMR1	YHL035C	0.69515066121	YIP4	YGL198W	0.335017120978	VID30	YGL227W	0.758063402693
FOL2	YGR267C	0.0	YRB2	YIL063C	0.0371506612098	EMP24	YGL200C	-0.130982879022	SAP4	YGL229C	0.280063402693
YGR269W	YGR269W	0.0	FIS1	YIL065C	1.17015066121	ARO8	YGL202W	0.170017120978	EMC4	YGL231C	0.403063402693
YGR283C	YGR283C	0.0	YIL067C	YIL067C	0.29715066121	YGL204C	YGL204C	-0.0939828790221	APL6	YGR261C	0.314063402693
ZUO1	YGR285C	0.0	RPS24B	YIL069C	-0.71784933879	CHC1	YGL206C	0.194017120978	SAY1	YGR263C	0.720063402693
YGR287C	YGR287C	0.0	PCI8	YIL071C	-0.35584933879	SIP2	YGL208W	-0.0329828790221	FOL2	YGR267C	0.130063402693
YHL009W-B	YHL009W-B	0.0	KTR7	YIL085C	1.01415066121	EDC1	YGL222C	0.268017120978	YGR283C	YGR283C	-0.408936597307
PRS3	YHL011C	0.0	AIM19	YIL087C	1.49615066121	SDT1	YGL224C	0.217017120978	ZUO1	YGR285C	-0.247936597307
RPS20	YHL015W	0.0	YIL091C	YIL091C	-0.96784933879	OST5	YGL226C-A	0.0290171209779	YGR287C	YGR287C	0.267063402693
YHL017W	YHL017W	0.0	SEC24	YIL109C	0.29815066121	VID30	YGL227W	0.476017120978	YHL009W-B	YHL009W-B	0.387063402693
APM2	YHL019C	0.0	COX5B	YIL111W	-0.60784933879	SAP4	YGL229C	0.168017120978	PRS3	YHL011C	-0.0119365973069
RPL8A	YHL033C	0.0	NUP159	YIL115C	0.62015066121	EMC4	YGL231C	0.307017120978	OTU2	YHL013C	0.387063402693
VMR1	YHL035C	0.0	PRM5	YIL117C	0.76115066121	APL6	YGR261C	0.204017120978	RPS20	YHL015W	-0.357936597307
YHL037C	YHL037C	0.0	RPI1	YIL119C	1.08115066121	SAY1	YGR263C	0.516017120978	YHL017W	YHL017W	0.0600634026931
YHL039W	YHL039W	0.0	RPL16A	YIL133C	-0.17384933879	FOL2	YGR267C	0.118017120978	APM2	YHL019C	0.170063402693
YRB2	YIL063C	0.0	VHS2	YIL135C	0.29915066121	YGR269W	YGR269W	0.316017120978	RPL8A	YHL033C	-0.313936597307
FIS1	YIL065C	0.0	TMA108	YIL137C	0.90015066121	YGR283C	YGR283C	-0.138982879022	VMR1	YHL035C	0.106063402693
YIL067C	YIL067C	0.0	REV7	YIL139C	0.28015066121	ZUO1	YGR285C	-0.327982879022	YHL037C	YHL037C	-0.122936597307
RPS24B	YIL069C	0.0	SSL2	YIL143C	0.60415066121	YGR287C	YGR287C	-0.0679828790221	YHL039W	YHL039W	0.00606340269309
PCI8	YIL071C	0.0	YJL225C	YJL225C	0.17715066121	MAL11	YGR289C	0.391017120978	SNP1	YIL061C	0.187063402693
KTR7	YIL085C	0.0	MPP10	YJR002W	-0.11384933879	YHL009W-B	YHL009W-B	0.336017120978	YRB2	YIL063C	0.326063402693
YIL091C	YIL091C	0.0	SAG1	YJR004C	0.48015066121	PRS3	YHL011C	0.0560171209779	FIS1	YIL065C	1.08706340269
PRK1	YIL095W	0.0	POL31	YJR006W	-0.10684933879	OTU2	YHL013C	0.439017120978	YIL067C	YIL067C	0.0680634026931
SEC24	YIL109C	0.0	YJR008W	YJR008W	1.72115066121	RPS20	YHL015W	0.0130171209779	RPS24B	YIL069C	-0.545936597307
COX5B	YIL111W	0.0	SPC1	YJR010C-A	0.44015066121	YHL017W	YHL017W	0.241017120978	PCI8	YIL071C	-0.238936597307
NUP159	YIL115C	0.0	BNA1	YJR025C	0.24915066121	APM2	YHL019C	0.202017120978	KTR7	YIL085C	0.377063402693
PRM5	YIL117C	0.0	YJR027W	YJR027W	-0.24084933879	RPL8A	YHL033C	0.00301712097788	AIM19	YIL087C	0.691063402693
RPI1	YIL119C	0.0	YJR029W	YJR029W	0.15515066121	VMR1	YHL035C	0.0840171209779	YIL089W	YIL089W	0.512063402693
RPL16A	YIL133C	0.0	GEA1	YJR031C	0.22215066121	YHL037C	YHL037C	0.0860171209779	YIL091C	YIL091C	-0.424936597307
VHS2	YIL135C	0.0	RAV1	YJR033C	0.96815066121	YHL039W	YHL039W	0.342017120978	RSM25	YIL093C	0.466063402693
TMA108	YIL137C	0.0	ANB1	YJR047C	1.05915066121	YHL041W	YHL041W	0.572017120978	PRK1	YIL095W	0.124063402693
REV7	YIL139C	0.0	UTR1	YJR049C	0.62115066121	ECM34	YHL043W	0.0350171209779	SEC24	YIL109C	0.342063402693
SSL2	YIL143C	0.0	HIT1	YJR055W	0.36915066121	SNP1	YIL061C	0.133017120978	COX5B	YIL111W	-0.247936597307
YJL225C	YJL225C	0.0	CDC8	YJR057W	0.0791506612098	YRB2	YIL063C	0.254017120978	NUP159	YIL115C	0.411063402693
MPP10	YJR002W	0.0	YJR071W	YJR071W	1.10515066121	FIS1	YIL065C	0.865017120978	PRM5	YIL117C	0.583063402693
SAG1	YJR004C	0.0	HOC1	YJR075W	0.21215066121	YIL067C	YIL067C	0.252017120978	RPI1	YIL119C	0.544063402693
POL31	YJR006W	0.0	MIR1	YJR077C	0.21415066121	RPS24B	YIL069C	-0.236982879022	RPL16A	YIL133C	-0.490936597307
YJR008W	YJR008W	0.0	URA1	YKL216W	-0.93984933879	PCI8	YIL071C	-0.0759828790221	VHS2	YIL135C	-0.0419365973069
SPC1	YJR010C-A	0.0	SRY1	YKL218C	-0.16084933879	KTR7	YIL085C	0.355017120978	TMA108	YIL137C	0.252063402693
BNA1	YJR025C	0.0	YKL222C	YKL222C	0.64215066121	AIM19	YIL087C	0.649017120978	REV7	YIL139C	0.483063402693
YJR027W	YJR027W	0.0	PAU16	YKL224C	0.54415066121	YIL089W	YIL089W	0.339017120978	SSL2	YIL143C	-0.0139365973069
YJR029W	YJR029W	0.0	VPS1	YKR001C	0.59815066121	YIL091C	YIL091C	-0.317982879022	YJL225C	YJL225C	0.0230634026931
GEA1	YJR031C	0.0	YKR017C	YKR017C	0.94615066121	RSM25	YIL093C	0.521017120978	MPP10	YJR002W	0.0880634026931
RAV1	YJR033C	0.0	ALY1	YKR021W	-0.20784933879	PRK1	YIL095W	0.199017120978	SAG1	YJR004C	0.100063402693
ANB1	YJR047C	0.0	YKR023W	YKR023W	0.66415066121	SEC24	YIL109C	0.306017120978	POL31	YJR006W	0.181063402693
UTR1	YJR049C	0.0	KAE1	YKR038C	-0.15984933879	COX5B	YIL111W	-0.492982879022	YJR008W	YJR008W	1.08706340269
OSM1	YJR051W	0.0	UTH1	YKR042W	-0.0948493387902	SDP1	YIL113W	1.32301712098	SPC1	YJR010C-A	0.349063402693
BFA1	YJR053W	0.0	UIP5	YKR044W	-0.35384933879	NUP159	YIL115C	0.365017120978	BNA1	YJR025C	0.694063402693
HIT1	YJR055W	0.0	PET10	YKR046C	2.37015066121	PRM5	YIL117C	0.178017120978	YJR027W	YJR027W	0.0740634026931
CDC8	YJR057W	0.0	NAP1	YKR048C	0.52615066121	RPI1	YIL119C	0.598017120978	YJR029W	YJR029W	-0.545936597307
URA1	YKL216W	0.0	TFA2	YKR062W	0.55715066121	RPL16A	YIL133C	-0.0139828790221	GEA1	YJR031C	-0.119936597307
SRY1	YKL218C	0.0	OAF3	YKR064W	0.50215066121	VHS2	YIL135C	0.102017120978	RAV1	YJR033C	0.269063402693
FRE2	YKL220C	0.0	CCP1	YKR066C	1.41315066121	TMA108	YIL137C	0.165017120978	ANB1	YJR047C	0.0620634026931
YKL222C	YKL222C	0.0	BET3	YKR068C	0.56015066121	REV7	YIL139C	0.475017120978	UTR1	YJR049C	0.453063402693
PAU16	YKL224C	0.0	YKR070W	YKR070W	0.70115066121	SSL2	YIL143C	-0.00198287902212	OSM1	YJR051W	0.234063402693
VPS1	YKR001C	0.0	SIS2	YKR072C	0.30015066121	YJL225C	YJL225C	-0.202982879022	BFA1	YJR053W	0.182063402693
YKR017C	YKR017C	0.0	NOP56	YLR197W	-0.64184933879	MPP10	YJR002W	0.242017120978	HIT1	YJR055W	-0.0759365973069
IRS4	YKR019C	0.0	PBA1	YLR199C	0.17815066121	SAG1	YJR004C	0.266017120978	CDC8	YJR057W	0.247063402693
ALY1	YKR021W	0.0	COQ9	YLR201C	0.99515066121	POL31	YJR006W	0.313017120978	YJR071W	YJR071W	1.14906340269
YKR023W	YKR023W	0.0	MSS51	YLR203C	0.88415066121	YJR008W	YJR008W	0.814017120978	HOC1	YJR075W	0.324063402693
RPC37	YKR025W	0.0	HMX1	YLR205C	0.0471506612098	SPC1	YJR010C-A	0.344017120978	URA1	YKL216W	-1.13793659731
KAE1	YKR038C	0.0	HRD3	YLR207W	0.36015066121	BNA1	YJR025C	0.237017120978	SRY1	YKL218C	-0.385936597307
YKR040C	YKR040C	0.0	IFH1	YLR223C	0.19115066121	YJR027W	YJR027W	-0.158982879022	FRE2	YKL220C	0.213063402693
UTH1	YKR042W	0.0	YLR225C	YLR225C	0.77515066121	YJR029W	YJR029W	-0.285982879022	YKL222C	YKL222C	0.373063402693
UIP5	YKR044W	0.0	YLR227W-B	YLR227W-B	0.13415066121	GEA1	YJR031C	-0.0919828790221	PAU16	YKL224C	0.408063402693
PET10	YKR046C	0.0	CDC42	YLR229C	-0.15284933879	RAV1	YJR033C	0.367017120978	VPS1	YKR001C	0.162063402693
NAP1	YKR048C	0.0	YLR243W	YLR243W	0.30815066121	ANB1	YJR047C	0.0990171209779	YKR017C	YKR017C	0.559063402693
TFA2	YKR062W	0.0	CDD1	YLR245C	0.0221506612098	UTR1	YJR049C	0.256017120978	IRS4	YKR019C	0.301063402693
OAF3	YKR064W	0.0	IRC20	YLR247C	0.72115066121	OSM1	YJR051W	0.101017120978	ALY1	YKR021W	0.205063402693
CCP1	YKR066C	0.0	YEF3	YLR249W	-1.41684933879	BFA1	YJR053W	-0.0319828790221	YKR023W	YKR023W	0.605063402693
BET3	YKR068C	0.0	SYM1	YLR251W	0.76115066121	HIT1	YJR055W	-0.00398287902212	RPC37	YKR025W	0.373063402693
YKR070W	YKR070W	0.0	YLR253W	YLR253W	-0.0488493387902	CDC8	YJR057W	0.339017120978	KAE1	YKR038C	0.187063402693
SIS2	YKR072C	0.0	NEJ1	YLR265C	-0.67584933879	YJR071W	YJR071W	1.05601712098	UTH1	YKR042W	-0.221936597307
NOP56	YLR197W	0.0	YLR271W	YLR271W	0.59815066121	HOC1	YJR075W	-0.0419828790221	UIP5	YKR044W	0.137063402693
PBA1	YLR199C	0.0	SMD2	YLR275W	-0.11884933879	MIR1	YJR077C	-0.572982879022	PET10	YKR046C	1.35806340269
