data/D/000.gpr			data/D/030.gpr			data/D/060.gpr			data/D/180.gpr			
LSB6	YJL100W	0.0	MEF2	YJL102W	0.675790986752	ELM1	YKL048C	-0.00784889860311	COA1	YIL157C	1.12356282626
PUT3	YKL015W	0.0	PUT3	YKL015W	-0.390209013248	YKL061W	YKL061W	0.265151101397	DJP1	YIR004W	0.580562826264
HCS1	YKL017C	0.0	HCS1	YKL017C	0.507790986752	YKL063C	YKL063C	0.523151101397	YIR035C	YIR035C	2.43056282626
RAM2	YKL019W	0.0	RAM2	YKL019W	0.292790986752	YET1	YKL065C	1.2261511014	HYR1	YIR037W	1.80456282626
MAK11	YKL021C	0.0	MAK11	YKL021C	0.485790986752	YNK1	YKL067W	1.3531511014	YJL007C	YJL007C	1.93156282626
YKL023W	YKL023W	0.0	YKL023W	YKL023W	0.426790986752	YKL069W	YKL069W	-0.181848898603	MAD3	YJL013C	0.413562826264
PAN3	YKL025C	0.0	PAN3	YKL025C	0.701790986752	YKL071W	YKL071W	0.674151101397	YJL017W	YJL017W	3.08656282626
RGT1	YKL038W	0.0	RGT1	YKL038W	0.488790986752	MDH1	YKL085W	1.3661511014	YUH1	YJR099W	0.514562826264
NFU1	YKL040C	0.0	NFU1	YKL040C	0.750790986752	CYT2	YKL087C	1.3711511014	RSM26	YJR101W	0.710562826264
SPC42	YKL042W	0.0	SPC42	YKL042W	-0.116209013248	MIF2	YKL089W	0.454151101397	URA8	YJR103W	1.21556282626
YKL044W	YKL044W	0.0	YKL044W	YKL044W	0.607790986752	YKL091C	YKL091C	2.8581511014	ADO1	YJR105W	-1.39543717374
DCW1	YKL046C	0.0	DCW1	YKL046C	-0.00420901324792	MBR1	YKL093W	1.7961511014	ATP2	YJR121W	0.752562826264
ELM1	YKL048C	0.0	ELM1	YKL048C	0.177790986752	YJU2	YKL095W	1.1481511014	RPS5	YJR123W	-2.86043717374
YKL061W	YKL061W	0.0	YKL061W	YKL061W	0.268790986752	AYT1	YLL063C	1.0021511014	ENT3	YJR125C	-1.62643717374
YKL063C	YKL063C	0.0	YKL063C	YKL063C	0.00379098675208	YLL065W	YLL065W	0.236151101397	RPL40B	YKR094C	-2.71943717374
YET1	YKL065C	0.0	YET1	YKL065C	0.493790986752	YLL067C	YLL067C	-0.0438488986031	YKR096W	YKR096W	-0.587437173736
YNK1	YKL067W	0.0	YNK1	YKL067W	0.643790986752	NOC3	YLR002C	-1.0708488986	FRE6	YLL051C	1.59756282626
YKL069W	YKL069W	0.0	YKL069W	YKL069W	-0.389209013248	THI73	YLR004C	-0.135848898603	YLL053C	YLL053C	1.34956282626
YKL071W	YKL071W	0.0	YKL071W	YKL071W	0.176790986752	SSK1	YLR006C	1.7131511014	YCT1	YLL055W	2.98856282626
MDH1	YKL085W	0.0	MDH1	YKL085W	-0.295209013248	YEH2	YLR020C	-0.0118488986031	MMP1	YLL061W	1.45256282626
CYT2	YKL087C	0.0	CYT2	YKL087C	0.921790986752	SDO1	YLR022C	0.603151101397	MEC3	YLR288C	0.262562826264
MIF2	YKL089W	0.0	MIF2	YKL089W	0.432790986752	UBR2	YLR024C	0.596151101397	YLR294C	YLR294C	1.15756282626
YKL091C	YKL091C	0.0	YKL091C	YKL091C	0.780790986752	SED5	YLR026C	0.519151101397	YLR312C	YLR312C	-0.740437173736
MBR1	YKL093W	0.0	MBR1	YKL093W	0.772790986752	ADE16	YLR028C	1.4221511014	YLR345W	YLR345W	1.46256282626
YJU2	YKL095W	0.0	YJU2	YKL095W	1.33179098675	YLR030W	YLR030W	1.2261511014	DCR2	YLR361C	-0.0204371737358
AYT1	YLL063C	0.0	AYT1	YLL063C	-0.227209013248	TRX1	YLR043C	0.660151101397	RPS22B	YLR367W	-4.29443717374
YLL065W	YLL065W	0.0	YLL065W	YLL065W	-0.320209013248	STU2	YLR045C	0.142151101397	AAC1	YMR056C	1.21156282626
YLL067C	YLL067C	0.0	YLL067C	YLL067C	-0.839209013248	FRE8	YLR047C	0.742151101397	FET3	YMR058W	1.19156282626
NOC3	YLR002C	0.0	NOC3	YLR002C	0.117790986752	YLR049C	YLR049C	-0.547848898603	SAM37	YMR060C	1.13056282626
THI73	YLR004C	0.0	SSK1	YLR006C	0.838790986752	FCF2	YLR051C	-0.615848898603	ARG7	YMR062C	-0.709437173736
SSK1	YLR006C	0.0	YEH2	YLR020C	0.133790986752	YLR053C	YLR053C	-1.8078488986	SEC14	YMR079W	-0.781437173736
YEH2	YLR020C	0.0	SDO1	YLR022C	0.776790986752	PET309	YLR067C	-0.0288488986031	ISF1	YMR081C	0.0985628262642
SDO1	YLR022C	0.0	UBR2	YLR024C	-0.397209013248	MEF1	YLR069C	0.842151101397	ADH3	YMR083W	0.589562826264
UBR2	YLR024C	0.0	SED5	YLR026C	0.431790986752	RGR1	YLR071C	0.482151101397	YMR086W	YMR086W	0.206562826264
SED5	YLR026C	0.0	ADE16	YLR028C	0.765790986752	RFU1	YLR073C	-1.6128488986	ILV2	YMR108W	0.0515628262642
ADE16	YLR028C	0.0	YLR030W	YLR030W	0.0387909867521	RPL10	YLR075W	-2.8418488986	HFD1	YMR110C	1.91056282626
YLR030W	YLR030W	0.0	TRX1	YLR043C	0.747790986752	FMP25	YLR077W	-2.0388488986	REC114	YMR133W	2.13856282626
TRX1	YLR043C	0.0	STU2	YLR045C	0.115790986752	ROM2	YLR371W	0.514151101397	MEP2	YNL142W	-2.31043717374
STU2	YLR045C	0.0	FRE8	YLR047C	0.369790986752	VID22	YLR373C	-0.151848898603	BNI5	YNL166C	-0.340437173736
FRE8	YLR047C	0.0	YLR049C	YLR049C	-0.374209013248	STP3	YLR375W	0.159151101397	FMP41	YNL168C	-0.0444371737358
YLR049C	YLR049C	0.0	FCF2	YLR051C	0.637790986752	FBP1	YLR377C	0.523151101397	YOL057W	YOL057W	-0.187437173736
FCF2	YLR051C	0.0	YLR053C	YLR053C	-2.67020901325	CTF3	YLR381W	-0.742848898603	GPD2	YOL059W	1.08156282626
YLR053C	YLR053C	0.0	PET309	YLR067C	-0.0722090132479	COX8	YLR395C	0.308151101397	PRS5	YOL061W	-0.0424371737358
PET309	YLR067C	0.0	MEF1	YLR069C	0.326790986752	AFG2	YLR397C	-0.138848898603	CRT10	YOL063C	0.0625628262642
MEF1	YLR069C	0.0	RGR1	YLR071C	0.490790986752	BDF1	YLR399C	0.424151101397	IRA2	YOL081W	1.46556282626
RGR1	YLR071C	0.0	RFU1	YLR073C	-0.597209013248	DUS3	YLR401C	-0.606848898603	YOL103W-B	YOL103W-B	0.137562826264
RFU1	YLR073C	0.0	RPL10	YLR075W	-1.57820901325	SFP1	YLR403W	0.784151101397	ZEO1	YOL109W	0.138562826264
RPL10	YLR075W	0.0	FMP25	YLR077W	-1.16420901325	DUS4	YLR405W	-0.831848898603	RPL25	YOL127W	-2.63943717374
FMP25	YLR077W	0.0	ROM2	YLR371W	0.245790986752	VPS36	YLR417W	0.341151101397	VPS68	YOL129W	-0.709437173736
ROM2	YLR371W	0.0	VID22	YLR373C	-0.491209013248	YLR419W	YLR419W	-0.508848898603	HRT1	YOL133W	0.233562826264
VID22	YLR373C	0.0	STP3	YLR375W	0.0607909867521	RPN13	YLR421C	0.322151101397	VPH1	YOR270C	0.0915628262642
STP3	YLR375W	0.0	CTF3	YLR381W	-0.480209013248	ATG17	YLR423C	0.771151101397	CAF20	YOR276W	-0.893437173736
FBP1	YLR377C	0.0	COX8	YLR395C	0.0257909867521	TUS1	YLR425W	0.948151101397	MBF1	YOR298C-A	2.92256282626
CTF3	YLR381W	0.0	AFG2	YLR397C	-0.0782090132479	MAG2	YLR427W	0.347151101397	BUD7	YOR299W	2.17556282626
COX8	YLR395C	0.0	BDF1	YLR399C	0.888790986752	SEC39	YLR440C	0.0591511013969	COT1	YOR316C	0.790562826264
AFG2	YLR397C	0.0	DUS3	YLR401C	0.460790986752	SIR3	YLR442C	0.358151101397	LDB19	YOR322C	0.171562826264
BDF1	YLR399C	0.0	SFP1	YLR403W	0.631790986752	YLR446W	YLR446W	0.923151101397	YOR343C-A	YOR343C-A	0.876562826264
DUS3	YLR401C	0.0	DUS4	YLR405W	-0.287209013248	RPL6B	YLR448W	0.707151101397	TYE7	YOR344C	0.942562826264
SFP1	YLR403W	0.0	VPS36	YLR417W	0.315790986752	HMG2	YLR450W	0.633151101397	YPL257W-B	YPL257W-B	0.0965628262642
DUS4	YLR405W	0.0	YLR419W	YLR419W	0.191790986752	GID8	YMR135C	0.646151101397	YPL277C	YPL277C	1.37056282626
VPS36	YLR417W	0.0	RPN13	YLR421C	0.280790986752	GAT2	YMR136W	0.670151101397	YRF1-7	YPL283C	-0.150437173736
YLR419W	YLR419W	0.0	ATG17	YLR423C	0.471790986752	CIN4	YMR138W	-0.148848898603	PAU7	YAR020C	1.51756282626
RPN13	YLR421C	0.0	TUS1	YLR425W	0.500790986752	SIP5	YMR140W	1.6861511014	UIP3	YAR027W	1.53456282626
ATG17	YLR423C	0.0	MAG2	YLR427W	0.234790986752	RPL13B	YMR142C	-2.7518488986	YAR029W	YAR029W	1.32056282626
TUS1	YLR425W	0.0	SEC39	YLR440C	-0.0262090132479	YMR144W	YMR144W	-2.2068488986	PRM9	YAR031W	0.373562826264
MAG2	YLR427W	0.0	SIR3	YLR442C	0.315790986752	AIM36	YMR157C	-0.335848898603	YAT1	YAR035W	0.634562826264
SEC39	YLR440C	0.0	YLR444C	YLR444C	-0.0672090132479	MRPS8	YMR158W	0.558151101397	PHO11	YAR071W	0.396562826264
SIR3	YLR442C	0.0	YLR446W	YLR446W	-0.120209013248	ATG16	YMR159C	-0.0178488986031	YAR075W	YAR075W	-1.94643717374
YLR444C	YLR444C	0.0	RPL6B	YLR448W	0.183790986752	HLJ1	YMR161W	0.553151101397	HTB2	YBL002W	-2.42943717374
YLR446W	YLR446W	0.0	HMG2	YLR450W	-0.308209013248	INP2	YMR163C	0.0661511013969	YBL005W-A	YBL005W-A	0.207562826264
RPL6B	YLR448W	0.0	GID8	YMR135C	-0.0732090132479	PAH1	YMR165C	1.1761511014	LDB7	YBL006C	0.509562826264
HMG2	YLR450W	0.0	GAT2	YMR136W	-0.237209013248	MMT1	YMR177W	0.758151101397	RFT1	YBL020W	0.546562826264
GID8	YMR135C	0.0	CIN4	YMR138W	-0.368209013248	SPT21	YMR179W	-0.286848898603	PIM1	YBL022C	0.568562826264
GAT2	YMR136W	0.0	SIP5	YMR140W	0.717790986752	YMR181C	YMR181C	2.5531511014	LSM2	YBL026W	0.296562826264
CIN4	YMR138W	0.0	RPL13B	YMR142C	-1.55520901325	SSO2	YMR183C	0.753151101397	PET9	YBL030C	0.340562826264
SIP5	YMR140W	0.0	YMR144W	YMR144W	-1.57020901325	YMR185W	YMR185W	1.1291511014	YBL044W	YBL044W	0.158562826264
RPL13B	YMR142C	0.0	AIM36	YMR157C	-0.603209013248	YMR187C	YMR187C	0.753151101397	PSY4	YBL046W	0.765562826264
YMR144W	YMR144W	0.0	MRPS8	YMR158W	0.518790986752	CLN1	YMR199W	-1.5318488986	RRT1	YBL048W	1.99456282626
AIM36	YMR157C	0.0	ATG16	YMR159C	0.490790986752	RAD14	YMR201C	0.811151101397	SEC17	YBL050W	1.62556282626
MRPS8	YMR158W	0.0	HLJ1	YMR161W	-0.323209013248	TOM40	YMR203W	0.744151101397	ARC40	YBR234C	0.167562826264
ATG16	YMR159C	0.0	INP2	YMR163C	-0.554209013248	PFK2	YMR205C	0.577151101397	ABD1	YBR236C	0.509562826264
HLJ1	YMR161W	0.0	PAH1	YMR165C	0.713790986752	HFA1	YMR207C	0.527151101397	THI2	YBR240C	1.33656282626
INP2	YMR163C	0.0	MMT1	YMR177W	0.631790986752	YMR209C	YMR209C	1.0341511014	YBR242W	YBR242W	0.298562826264
PAH1	YMR165C	0.0	SPT21	YMR179W	-0.839209013248	RPS3	YNL178W	-3.1418488986	GPX2	YBR244W	0.705562826264
MMT1	YMR177W	0.0	YMR181C	YMR181C	1.23379098675	RHO5	YNL180C	-1.0148488986	SHG1	YBR258C	0.489562826264
SPT21	YMR179W	0.0	SSO2	YMR183C	0.700790986752	IPI3	YNL182C	-1.4998488986	AIM5	YBR262C	1.14456282626
YMR181C	YMR181C	0.0	YMR185W	YMR185W	0.961790986752	YNL184C	YNL184C	0.544151101397	YPT10	YBR264C	0.838562826264
SSO2	YMR183C	0.0	YMR187C	YMR187C	0.105790986752	UBP10	YNL186W	-0.410848898603	SLM6	YBR266C	0.684562826264
YMR185W	YMR185W	0.0	CLN1	YMR199W	-1.21220901325	KAR1	YNL188W	-0.329848898603	MRPL37	YBR268W	0.914562826264
YMR187C	YMR187C	0.0	RAD14	YMR201C	0.586790986752	SPS19	YNL202W	0.181151101397	MRPL27	YBR282W	1.07756282626
CLN1	YMR199W	0.0	TOM40	YMR203W	0.179790986752	SPS18	YNL204C	0.656151101397	APE3	YBR286W	1.13756282626
RAD14	YMR201C	0.0	PFK2	YMR205C	0.262790986752	RTT106	YNL206C	-0.180848898603	APM3	YBR288C	0.929562826264
TOM40	YMR203W	0.0	HFA1	YMR207C	0.394790986752	YNL208W	YNL208W	0.436151101397	BSD2	YBR290W	1.78256282626
PFK2	YMR205C	0.0	YMR209C	YMR209C	0.560790986752	MER1	YNL210W	0.340151101397	YBR292C	YBR292C	-0.239437173736
HFA1	YMR207C	0.0	RPS3	YNL178W	-1.69420901325	VID27	YNL212W	0.700151101397	PGS1	YCL004W	0.413562826264
YMR209C	YMR209C	0.0	RHO5	YNL180C	-0.703209013248	YNL226W	YNL226W	0.689151101397	YCL006C	YCL006C	0.640562826264
RPS3	YNL178W	0.0	IPI3	YNL182C	-0.594209013248	YNL228W	YNL228W	-0.368848898603	STP22	YCL008C	0.247562826264
RHO5	YNL180C	0.0	YNL184C	YNL184C	0.119790986752	ELA1	YNL230C	0.405151101397	SGF29	YCL010C	0.500562826264
IPI3	YNL182C	0.0	UBP10	YNL186W	0.0257909867521	CSL4	YNL232W	-0.170848898603	YCL012W	YCL012W	-0.142437173736
YNL184C	YNL184C	0.0	KAR1	YNL188W	-0.0212090132479	YNL234W	YNL234W	1.4831511014	SCM3	YDL139C	0.890562826264
UBP10	YNL186W	0.0	SPS19	YNL202W	-0.0862090132479	SIN4	YNL236W	0.604151101397	BPL1	YDL141W	-0.795437173736
KAR1	YNL188W	0.0	RTT106	YNL206C	-0.178209013248	RAD50	YNL250W	0.346151101397	CCT4	YDL143W	1.11556282626
SPS19	YNL202W	0.0	YNL208W	YNL208W	0.0767909867521	MRPL17	YNL252C	0.828151101397	COP1	YDL145C	4.41556282626
SPS18	YNL204C	0.0	MER1	YNL210W	0.0207909867521	RTC4	YNL254C	0.380151101397	RPN5	YDL147W	1.43756282626
RTT106	YNL206C	0.0	VID27	YNL212W	0.475790986752	FOL1	YNL256W	-0.793848898603	ATG9	YDL149W	0.973562826264
YNL208W	YNL208W	0.0	YNL226W	YNL226W	0.00679098675208	DSL1	YNL258C	0.425151101397	CDC36	YDL165W	-3.00043717374
MER1	YNL210W	0.0	ELA1	YNL230C	0.0837909867521	YNL260C	YNL260C	0.480151101397	NRP1	YDL167C	-1.96543717374
VID27	YNL212W	0.0	CSL4	YNL232W	0.217790986752	CDC33	YOL139C	-0.395848898603	UGX2	YDL169C	-0.405437173736
YNL226W	YNL226W	0.0	YNL234W	YNL234W	1.76379098675	PPM2	YOL141W	-0.332848898603	GLT1	YDL171C	-0.486437173736
YNL228W	YNL228W	0.0	SIN4	YNL236W	0.539790986752	RIB4	YOL143C	0.461151101397	PAR32	YDL173W	-0.223437173736
ELA1	YNL230C	0.0	RAD50	YNL250W	0.326790986752	CTR9	YOL145C	0.518151101397	YDL187C	YDL187C	-0.908437173736
CSL4	YNL232W	0.0	MRPL17	YNL252C	0.732790986752	PEX11	YOL147C	-0.00284889860311	RBS1	YDL189W	0.550562826264
YNL234W	YNL234W	0.0	RTC4	YNL254C	0.807790986752	DCP1	YOL149W	-0.00484889860311	RPL35A	YDL191W	-0.445437173736
SIN4	YNL236W	0.0	FOL1	YNL256W	-0.313209013248	YOL163W	YOL163W	0.264151101397	NOP6	YDL213C	-2.28943717374
RAD50	YNL250W	0.0	DSL1	YNL258C	0.360790986752	AAD15	YOL165C	-0.138848898603	GDH2	YDL215C	-0.0294371737358
MRPL17	YNL252C	0.0	YNL260C	YNL260C	0.411790986752	RRP6	YOR001W	-0.770848898603	TIM22	YDL217C	-2.96743717374
RTC4	YNL254C	0.0	CDC33	YOL139C	0.366790986752	YSP3	YOR003W	1.2881511014	DTD1	YDL219W	-1.86743717374
FOL1	YNL256W	0.0	PPM2	YOL141W	0.268790986752	DNL4	YOR005C	1.5041511014	YDR261C-D	YDR261C-D	0.296562826264
DSL1	YNL258C	0.0	RIB4	YOL143C	0.224790986752	SGT2	YOR007C	2.9451511014	YDR261W-B	YDR261W-B	-0.0104371737358
YNL260C	YNL260C	0.0	CTR9	YOL145C	0.425790986752	HSP10	YOR020C	3.0131511014	DIN7	YDR263C	0.427562826264
CDC33	YOL139C	0.0	PEX11	YOL147C	-0.411209013248	YOR022C	YOR022C	2.5011511014	PEX10	YDR265W	0.278562826264
PPM2	YOL141W	0.0	DCP1	YOL149W	0.0327909867521	YOR024W	YOR024W	2.5051511014	CIA1	YDR267C	0.0995628262642
RIB4	YOL143C	0.0	YOL163W	YOL163W	-0.383209013248	BUB3	YOR026W	0.819151101397	YDR269C	YDR269C	-0.355437173736
CTR9	YOL145C	0.0	AAD15	YOL165C	-0.382209013248	CIN5	YOR028C	0.939151101397	GCN2	YDR283C	0.656562826264
PEX11	YOL147C	0.0	RRP6	YOR001W	0.125790986752	DFG16	YOR030W	1.1371511014	ZIP1	YDR285W	-0.210437173736
DCP1	YOL149W	0.0	YSP3	YOR003W	-0.153209013248	IRC23	YOR044W	1.3641511014	INM2	YDR287W	0.668562826264
YOL163W	YOL163W	0.0	DNL4	YOR005C	1.03279098675	DBP5	YOR046C	0.326151101397	RTT103	YDR289C	0.499562826264
AAD15	YOL165C	0.0	SGT2	YOR007C	3.15379098675	RAT1	YOR048C	-0.454848898603	HRQ1	YDR291W	0.215562826264
RRP6	YOR001W	0.0	HSP10	YOR020C	3.16079098675	YOR050C	YOR050C	0.193151101397	SSD1	YDR293C	1.67656282626
YSP3	YOR003W	0.0	YOR022C	YOR022C	2.70379098675	YOR052C	YOR052C	1.7831511014	YDR307W	YDR307W	0.816562826264
DNL4	YOR005C	0.0	YOR024W	YOR024W	2.53179098675	VHS3	YOR054C	1.5651511014	GIC2	YDR309C	0.564562826264
SGT2	YOR007C	0.0	BUB3	YOR026W	0.870790986752	PUT4	YOR348C	0.368151101397	TFB1	YDR311W	0.708562826264
HSP10	YOR020C	0.0	CIN5	YOR028C	-0.0592090132479	MNE1	YOR350C	0.481151101397	PIB1	YDR313C	2.38856282626
YOR022C	YOR022C	0.0	DFG16	YOR030W	0.640790986752	YOR352W	YOR352W	0.758151101397	IPK1	YDR315C	0.972562826264
YOR024W	YOR024W	0.0	IRC23	YOR044W	0.898790986752	MSC6	YOR354C	0.420151101397	YDR316W-A	YDR316W-A	0.359562826264
BUB3	YOR026W	0.0	DBP5	YOR046C	0.452790986752	YOR356W	YOR356W	0.549151101397	SKP1	YDR328C	1.01156282626
CIN5	YOR028C	0.0	RAT1	YOR048C	0.447790986752	HAP5	YOR358W	0.930151101397	UBX5	YDR330W	0.492562826264
DFG16	YOR030W	0.0	YOR050C	YOR050C	0.720790986752	NDD1	YOR372C	0.182151101397	IRC3	YDR332W	0.645562826264
IRC23	YOR044W	0.0	YOR052C	YOR052C	1.25779098675	ALD4	YOR374W	3.2061511014	SWR1	YDR334W	0.784562826264
DBP5	YOR046C	0.0	VHS3	YOR054C	0.946790986752	YOR376W	YOR376W	1.9391511014	YDR338C	YDR338C	1.00656282626
RAT1	YOR048C	0.0	PUT4	YOR348C	-0.863209013248	YOR378W	YOR378W	0.574151101397	SEC3	YER008C	0.851562826264
YOR050C	YOR050C	0.0	YOR352W	YOR352W	0.316790986752	RDR1	YOR380W	0.914151101397	YER010C	YER010C	0.693562826264
YOR052C	YOR052C	0.0	MSC6	YOR354C	0.425790986752	FIT2	YOR382W	3.5211511014	PRE1	YER012W	0.709562826264
VHS3	YOR054C	0.0	YOR356W	YOR356W	0.462790986752	SNF8	YPL002C	1.4971511014	HEM14	YER014W	0.628562826264
PUT4	YOR348C	0.0	HAP5	YOR358W	0.358790986752	LSP1	YPL004C	2.4841511014	BIM1	YER016W	-0.231437173736
MNE1	YOR350C	0.0	NDD1	YOR372C	-0.182209013248	NCR1	YPL006W	1.0721511014	SPC25	YER018C	-0.0314371737358
YOR352W	YOR352W	0.0	ALD4	YOR374W	1.25879098675	CHL1	YPL008W	1.1351511014	YPT31	YER031C	0.207562826264
MSC6	YOR354C	0.0	YOR376W	YOR376W	-0.302209013248	RET3	YPL010W	-0.0888488986031	ZRG8	YER033C	1.21156282626
YOR356W	YOR356W	0.0	YOR378W	YOR378W	-0.179209013248	RRP12	YPL012W	-1.4138488986	EDC2	YER035W	2.38156282626
HAP5	YOR358W	0.0	RDR1	YOR380W	0.389790986752	SKS1	YPL026C	0.940151101397	PHM8	YER037W	2.50356282626
NDD1	YOR372C	0.0	FIT2	YOR382W	1.49779098675	TRM44	YPL030W	-0.0478488986031	HVG1	YER039C	1.89456282626
ALD4	YOR374W	0.0	SNF8	YPL002C	1.11279098675	YPL034W	YPL034W	0.00515110139689	GLN3	YER040W	0.735562826264
YOR376W	YOR376W	0.0	LSP1	YPL004C	1.13579098675	PMA2	YPL036W	1.3691511014	HOM3	YER052C	-0.0334371737358
YOR378W	YOR378W	0.0	NCR1	YPL006W	0.0547909867521	ATG11	YPR049C	0.700151101397	GIP2	YER054C	1.15456282626
RDR1	YOR380W	0.0	CHL1	YPL008W	0.677790986752	MAK3	YPR051W	0.0261511013969	FCY2	YER056C	-1.84443717374
FIT2	YOR382W	0.0	RET3	YPL010W	-0.160209013248	YPR053C	YPR053C	-0.478848898603	HMF1	YER057C	-0.113437173736
SNF8	YPL002C	0.0	RRP12	YPL012W	0.108790986752	SEC8	YPR055W	0.664151101397	PCL6	YER059W	0.766562826264
LSP1	YPL004C	0.0	SKS1	YPL026C	0.701790986752	BRR1	YPR057W	0.281151101397	FCY22	YER060W-A	-1.48243717374
NCR1	YPL006W	0.0	ERG10	YPL028W	0.139790986752	YPR059C	YPR059C	0.368151101397	ALD5	YER073W	-1.48943717374
CHL1	YPL008W	0.0	TRM44	YPL030W	0.439790986752	LTP1	YPR073C	0.671151101397	PTP3	YER075C	0.129562826264
RET3	YPL010W	0.0	SVL3	YPL032C	0.368790986752	OPY2	YPR075C	0.577151101397	YER077C	YER077C	0.296562826264
RRP12	YPL012W	0.0	YPL034W	YPL034W	-0.177209013248	YPR077C	YPR077C	1.0881511014	YER079W	YER079W	2.19156282626
TRM44	YPL030W	0.0	PMA2	YPL036W	1.30279098675	MRL1	YPR079W	1.3961511014	SER3	YER081W	0.470562826264
YPL034W	YPL034W	0.0	ATG11	YPR049C	1.16179098675	GRS2	YPR081C	0.265151101397	GET2	YER083C	0.275562826264
PMA2	YPL036W	0.0	MAK3	YPR051W	0.0297909867521	MDM36	YPR083W	0.357151101397	ERV14	YGL054C	0.180562826264
ATG11	YPR049C	0.0	YPR053C	YPR053C	-0.489209013248	YPR097W	YPR097W	0.149151101397	SDS23	YGL056C	1.22256282626
MAK3	YPR051W	0.0	SEC8	YPR055W	0.465790986752	YPR099C	YPR099C	1.2311511014	RAD6	YGL058W	1.78056282626
YPR053C	YPR053C	0.0	BRR1	YPR057W	0.315790986752	SNT309	YPR101W	-0.0218488986031	YBP2	YGL060W	1.11356282626
SEC8	YPR055W	0.0	LTP1	YPR073C	0.575790986752	PRE2	YPR103W	0.768151101397	PYC1	YGL062W	-0.362437173736
BRR1	YPR057W	0.0	OPY2	YPR075C	0.00379098675208	COG4	YPR105C	0.396151101397	MRH4	YGL064C	0.280562826264
YPR059C	YPR059C	0.0	MRL1	YPR079W	0.437790986752	YTH1	YPR107C	0.997151101397	DBP3	YGL078C	-0.522437173736
LTP1	YPR073C	0.0	GRS2	YPR081C	0.0927909867521	THI22	YPR121W	0.776151101397	FMP37	YGL080W	0.358562826264
OPY2	YPR075C	0.0	MDM36	YPR083W	0.300790986752	YPR123C	YPR123C	0.716151101397	YGL082W	YGL082W	0.728562826264
YPR077C	YPR077C	0.0	YPR097W	YPR097W	0.171790986752	YLH47	YPR125W	0.441151101397	GUP1	YGL084C	0.687562826264
MRL1	YPR079W	0.0	SNT309	YPR101W	0.102790986752	YPR127W	YPR127W	1.4151511014	YGL088W	YGL088W	0.309562826264
GRS2	YPR081C	0.0	PRE2	YPR103W	0.301790986752	SCD6	YPR129W	0.798151101397	YGL102C	YGL102C	-0.111437173736
MDM36	YPR083W	0.0	COG4	YPR105C	0.426790986752	NAT3	YPR131C	0.807151101397	VPS73	YGL104C	0.531562826264
YPR097W	YPR097W	0.0	YTH1	YPR107C	0.664790986752	GIP1	YBR045C	1.5171511014	MLC1	YGL106W	0.229562826264
YPR099C	YPR099C	0.0	THI22	YPR121W	0.227790986752	REB1	YBR049C	-0.270848898603	YGL108C	YGL108C	0.439562826264
SNT309	YPR101W	0.0	YPR123C	YPR123C	0.568790986752	YBR053C	YBR053C	2.3901511014	CUE3	YGL110C	1.08056282626
PRE2	YPR103W	0.0	YLH47	YPR125W	0.529790986752	PRP6	YBR055C	1.5011511014	TAF6	YGL112C	0.361562826264
COG4	YPR105C	0.0	YPR127W	YPR127W	0.737790986752	TAT1	YBR069C	0.496151101397	SCS3	YGL126W	-0.0844371737358
YTH1	YPR107C	0.0	SCD6	YPR129W	0.437790986752	YBR071W	YBR071W	0.795151101397	CWC23	YGL128C	0.821562826264
THI22	YPR121W	0.0	NAT3	YPR131C	0.745790986752	RDH54	YBR073W	-0.661848898603	CEG1	YGL130W	0.868562826264
YPR123C	YPR123C	0.0	GIP1	YBR045C	1.00779098675	YBR075W	YBR075W	0.0871511013969	YGL132W	YGL132W	-0.492437173736
YLH47	YPR125W	0.0	FMP23	YBR047W	0.944790986752	SLM4	YBR077C	0.688151101397	PCL10	YGL134W	0.508562826264
YPR127W	YPR127W	0.0	REB1	YBR049C	0.0447909867521	RPG1	YBR079C	0.305151101397	MRM2	YGL136C	-0.313437173736
SCD6	YPR129W	0.0	YBR053C	YBR053C	1.20079098675	TIM12	YBR091C	0.394151101397	GTR2	YGR163W	0.763562826264
NAT3	YPR131C	0.0	PRP6	YBR055C	1.67079098675	PHO5	YBR093C	0.497151101397	MRPS35	YGR165W	0.871562826264
GIP1	YBR045C	0.0	TAT1	YBR069C	0.735790986752	RXT2	YBR095C	-0.00584889860311	CLC1	YGR167W	1.21056282626
FMP23	YBR047W	0.0	YBR071W	YBR071W	0.857790986752	VPS15	YBR097W	1.4681511014	PUS6	YGR169C	0.814562826264
REB1	YBR049C	0.0	RDH54	YBR073W	-0.154209013248	YBR099C	YBR099C	4.8361511014	MSM1	YGR171C	0.444562826264
YBR053C	YBR053C	0.0	YBR075W	YBR075W	-0.452209013248	FES1	YBR101C	3.8541511014	RBG2	YGR173W	-0.130437173736
PRP6	YBR055C	0.0	SLM4	YBR077C	0.124790986752	LYS2	YBR115C	-1.0548488986	CRH1	YGR189C	-1.09643717374
TAT1	YBR069C	0.0	RPG1	YBR079C	0.469790986752	TKL2	YBR117C	1.8761511014	HIP1	YGR191W	0.00956282626423
YBR071W	YBR071W	0.0	TIM12	YBR091C	0.305790986752	MUD1	YBR119W	0.691151101397	PDX1	YGR193C	0.490562826264
RDH54	YBR073W	0.0	PHO5	YBR093C	0.560790986752	GRS1	YBR121C	-1.0688488986	SKI6	YGR195W	0.194562826264
