data/A/000.gpr			data/A/030.gpr			data/A/060.gpr			data/A/180.gpr			
MATALPHA2	YCR039C	0.0	PST1	YDR055W	0.187571904537	MATALPHA2	YCR039C	0.982053600944	YPD1	YDL235C	0.425203033959
YPD1	YDL235C	0.0	YOS9	YDR057W	0.428571904537	YPD1	YDL235C	0.875053600944	AIM6	YDL237W	0.229203033959
AIM6	YDL237W	0.0	UBC5	YDR059C	0.386571904537	AIM6	YDL237W	0.138053600944	ADY3	YDL239C	0.855203033959
ADY3	YDL239C	0.0	YDR061W	YDR061W	0.126571904537	ADY3	YDL239C	0.363053600944	YDL241W	YDL241W	-0.509796966041
YDL241W	YDL241W	0.0	AIM7	YDR063W	0.759571904537	YDL241W	YDL241W	-0.473946399056	AAD4	YDL243C	1.14420303396
AAD4	YDL243C	0.0	RRG1	YDR065W	0.686571904537	AAD4	YDL243C	0.339053600944	HXT15	YDL245C	0.682203033959
HXT15	YDL245C	0.0	YDR352W	YDR352W	-0.603428095463	HXT15	YDL245C	0.132053600944	SNQ2	YDR011W	0.520203033959
SNQ2	YDR011W	0.0	TRP4	YDR354W	-0.902428095463	SNQ2	YDR011W	-0.911946399056	PSF1	YDR013W	0.242203033959
PSF1	YDR013W	0.0	SPC110	YDR356W	-0.293428095463	PSF1	YDR013W	0.0740536009445	YDR015C	YDR015C	0.341203033959
YDR015C	YDR015C	0.0	GGA1	YDR358W	1.19057190454	YDR015C	YDR015C	0.148053600944	KCS1	YDR017C	0.405203033959
KCS1	YDR017C	0.0	TFC6	YDR362C	0.904571904537	KCS1	YDR017C	0.148053600944	GCV1	YDR019C	-2.45379696604
GCV1	YDR019C	0.0	ATP17	YDR377W	-0.126428095463	GCV1	YDR019C	-2.20094639906	YDR034C-D	YDR034C-D	1.47320303396
FAL1	YDR021W	0.0	RGA2	YDR379W	0.170571904537	FAL1	YDR021W	-0.748946399056	ARO3	YDR035W	0.0642030339593
YDR034C-A	YDR034C-A	0.0	YRA1	YDR381W	0.506571904537	YDR034C-A	YDR034C-A	0.473053600944	KRS1	YDR037W	-0.923796966041
YDR034C-D	YDR034C-D	0.0	NKP1	YDR383C	0.000571904536664	YDR034C-D	YDR034C-D	1.52305360094	ENA2	YDR039C	-0.757796966041
ARO3	YDR035W	0.0	NCB2	YDR397C	0.0585719045367	ARO3	YDR035W	-0.0909463990555	PST1	YDR055W	2.23020303396
KRS1	YDR037W	0.0	HPT1	YDR399W	-1.29942809546	KRS1	YDR037W	-0.957946399056	YOS9	YDR057W	1.61420303396
ENA2	YDR039C	0.0	MRP20	YDR405W	0.460571904537	ENA2	YDR039C	-1.06594639906	UBC5	YDR059C	1.88320303396
RSM10	YDR041W	0.0	TRS120	YDR407C	0.709571904537	RSM10	YDR041W	0.165053600944	YDR061W	YDR061W	0.815203033959
PST1	YDR055W	0.0	ARO80	YDR421W	0.467571904537	PST1	YDR055W	0.292053600944	AIM7	YDR063W	0.196203033959
YOS9	YDR057W	0.0	CAD1	YDR423C	0.592571904537	YOS9	YDR057W	0.615053600944	RRG1	YDR065W	0.885203033959
UBC5	YDR059C	0.0	SNX41	YDR425W	0.771571904537	UBC5	YDR059C	0.536053600944	YDR352W	YDR352W	-0.449796966041
YDR061W	YDR061W	0.0	RPN9	YDR427W	0.914571904537	YDR061W	YDR061W	0.124053600944	TRP4	YDR354W	-1.17379696604
AIM7	YDR063W	0.0	TIF35	YDR429C	0.108571904537	AIM7	YDR063W	0.921053600944	SPC110	YDR356W	-0.204796966041
RRG1	YDR065W	0.0	PUP3	YER094C	0.776571904537	RRG1	YDR065W	0.684053600944	GGA1	YDR358W	1.93120303396
YDR352W	YDR352W	0.0	SHC1	YER096W	0.396571904537	YDR352W	YDR352W	-0.645946399056	TFC6	YDR362C	0.716203033959
TRP4	YDR354W	0.0	UBP9	YER098W	0.287571904537	TRP4	YDR354W	-0.824946399056	FRQ1	YDR373W	0.641203033959
SPC110	YDR356W	0.0	RPS8B	YER102W	-0.921428095463	SPC110	YDR356W	-0.307946399056	BCS1	YDR375C	1.34320303396
GGA1	YDR358W	0.0	RTT105	YER104W	-1.02542809546	GGA1	YDR358W	1.24605360094	ATP17	YDR377W	0.238203033959
OPI7	YDR360W	0.0	AVT6	YER119C	-0.218428095463	OPI7	YDR360W	0.782053600944	RGA2	YDR379W	1.03020303396
TFC6	YDR362C	0.0	SCS2	YER120W	-0.201428095463	TFC6	YDR362C	0.798053600944	YRA1	YDR381W	-0.0227969660407
FRQ1	YDR373W	0.0	GLO3	YER122C	0.398571904537	FRQ1	YDR373W	0.882053600944	NKP1	YDR383C	-0.220796966041
BCS1	YDR375C	0.0	DSE1	YER124C	-1.07242809546	BCS1	YDR375C	0.932053600944	NCB2	YDR397C	0.380203033959
ATP17	YDR377W	0.0	NSA2	YER126C	-0.529428095463	ATP17	YDR377W	-0.0279463990555	HPT1	YDR399W	-1.58179696604
RGA2	YDR379W	0.0	YER128W	YER128W	0.0945719045367	RGA2	YDR379W	0.494053600944	YDR401W	YDR401W	-0.675796966041
YRA1	YDR381W	0.0	YER140W	YER140W	-0.249428095463	YRA1	YDR381W	0.167053600944	DIT1	YDR403W	1.11420303396
NKP1	YDR383C	0.0	MAG1	YER142C	1.06557190454	NKP1	YDR383C	-0.194946399056	MRP20	YDR405W	1.11220303396
NCB2	YDR397C	0.0	UBP5	YER144C	0.206571904537	NCB2	YDR397C	0.282053600944	TRS120	YDR407C	0.869203033959
HPT1	YDR399W	0.0	SPT15	YER148W	-0.0494280954633	HPT1	YDR399W	-1.39494639906	ARO80	YDR421W	1.10520303396
YDR401W	YDR401W	0.0	SPI1	YER150W	1.10557190454	YDR401W	YDR401W	-0.795946399056	CAD1	YDR423C	1.10320303396
DIT1	YDR403W	0.0	YER163C	YER163C	0.611571904537	DIT1	YDR403W	0.0420536009445	SNX41	YDR425W	1.47220303396
MRP20	YDR405W	0.0	PAB1	YER165W	-0.0174280954633	MRP20	YDR405W	0.745053600944	RPN9	YDR427W	1.02020303396
TRS120	YDR407C	0.0	RPH1	YER169W	0.362571904537	TRS120	YDR407C	0.746053600944	TIF35	YDR429C	-0.527796966041
ARO80	YDR421W	0.0	RAD3	YER171W	-0.118428095463	ARO80	YDR421W	0.631053600944	YDR431W	YDR431W	-0.600796966041
CAD1	YDR423C	0.0	RAD24	YER173W	0.498571904537	CAD1	YDR423C	0.733053600944	PUP3	YER094C	0.691203033959
SNX41	YDR425W	0.0	INO80	YGL150C	0.293571904537	SNX41	YDR425W	0.742053600944	SHC1	YER096W	1.14420303396
RPN9	YDR427W	0.0	AIM14	YGL160W	0.211571904537	RPN9	YDR427W	0.793053600944	UBP9	YER098W	1.06720303396
TIF35	YDR429C	0.0	YGL176C	YGL176C	0.0985719045367	TIF35	YDR429C	0.168053600944	UBC6	YER100W	-0.758796966041
YDR431W	YDR431W	0.0	MPT5	YGL178W	0.0175719045367	YDR431W	YDR431W	-0.0039463990555	RPS8B	YER102W	-2.64279696604
PUP3	YER094C	0.0	ATG1	YGL180W	-0.0494280954633	PUP3	YER094C	0.536053600944	RTT105	YER104W	-1.59879696604
SHC1	YER096W	0.0	STR3	YGL184C	-0.840428095463	SHC1	YER096W	0.506053600944	AVT6	YER119C	0.686203033959
UBP9	YER098W	0.0	YIP4	YGL198W	-0.0294280954633	UBP9	YER098W	0.587053600944	SCS2	YER120W	-0.479796966041
RPS8B	YER102W	0.0	EMP24	YGL200C	1.31957190454	UBC6	YER100W	-0.566946399056	GLO3	YER122C	-0.0727969660407
RTT105	YER104W	0.0	ARO8	YGL202W	-0.539428095463	RPS8B	YER102W	-0.886946399056	DSE1	YER124C	-2.24779696604
AVT6	YER119C	0.0	YGL204C	YGL204C	-0.192428095463	RTT105	YER104W	-0.753946399056	NSA2	YER126C	-1.03779696604
SCS2	YER120W	0.0	CHC1	YGL206C	-0.124428095463	AVT6	YER119C	-0.0399463990555	YER128W	YER128W	-0.0657969660407
GLO3	YER122C	0.0	OST5	YGL226C-A	0.125571904537	SCS2	YER120W	-0.180946399056	YER140W	YER140W	-0.00479696604069
DSE1	YER124C	0.0	EMC4	YGL231C	0.427571904537	GLO3	YER122C	0.222053600944	MAG1	YER142C	1.60820303396
NSA2	YER126C	0.0	APL6	YGR261C	0.154571904537	DSE1	YER124C	-1.59394639906	UBP5	YER144C	0.669203033959
YER128W	YER128W	0.0	SAY1	YGR263C	0.315571904537	NSA2	YER126C	-0.518946399056	SPT15	YER148W	-0.668796966041
YER140W	YER140W	0.0	YGR265W	YGR265W	-0.121428095463	YER128W	YER128W	0.261053600944	SPI1	YER150W	2.95420303396
MAG1	YER142C	0.0	FOL2	YGR267C	0.0785719045367	YER140W	YER140W	-0.309946399056	YER163C	YER163C	1.31820303396
UBP5	YER144C	0.0	YGR283C	YGR283C	0.390571904537	MAG1	YER142C	0.972053600944	PAB1	YER165W	-0.0527969660407
SPT15	YER148W	0.0	ZUO1	YGR285C	-0.0314280954633	UBP5	YER144C	0.366053600944	BCK2	YER167W	1.08920303396
SPI1	YER150W	0.0	YHL009W-B	YHL009W-B	0.461571904537	SPT15	YER148W	-0.280946399056	RPH1	YER169W	0.780203033959
YER163C	YER163C	0.0	PRS3	YHL011C	-0.967428095463	SPI1	YER150W	1.57905360094	RAD3	YER171W	0.185203033959
PAB1	YER165W	0.0	RPS20	YHL015W	-0.829428095463	YER163C	YER163C	0.865053600944	RAD24	YER173W	0.739203033959
BCK2	YER167W	0.0	YHL017W	YHL017W	-0.735428095463	PAB1	YER165W	0.0480536009445	INO80	YGL150C	0.559203033959
RPH1	YER169W	0.0	RPL8A	YHL033C	-1.55342809546	BCK2	YER167W	0.479053600944	LYS5	YGL154C	0.381203033959
RAD3	YER171W	0.0	VMR1	YHL035C	-1.17042809546	RPH1	YER169W	0.378053600944	AMS1	YGL156W	0.626203033959
RAD24	YER173W	0.0	SNP1	YIL061C	0.571571904537	RAD3	YER171W	-0.116946399056	RCK1	YGL158W	2.90920303396
INO80	YGL150C	0.0	YRB2	YIL063C	0.134571904537	RAD24	YER173W	0.492053600944	AIM14	YGL160W	0.793203033959
LYS5	YGL154C	0.0	FIS1	YIL065C	0.457571904537	INO80	YGL150C	0.110053600944	ATG1	YGL180W	0.974203033959
AMS1	YGL156W	0.0	RPS24B	YIL069C	-0.984428095463	YGL152C	YGL152C	0.615053600944	STR3	YGL184C	0.648203033959
AIM14	YGL160W	0.0	KTR7	YIL085C	-0.262428095463	LYS5	YGL154C	0.0120536009445	YIP4	YGL198W	0.0122030339593
BUD13	YGL174W	0.0	AIM19	YIL087C	0.525571904537	AMS1	YGL156W	0.269053600944	EMP24	YGL200C	1.00020303396
YGL176C	YGL176C	0.0	YIL091C	YIL091C	-0.0604280954633	RCK1	YGL158W	2.30705360094	ARO8	YGL202W	-1.10479696604
MPT5	YGL178W	0.0	SEC24	YIL109C	0.770571904537	AIM14	YGL160W	0.475053600944	YGL204C	YGL204C	0.0402030339593
ATG1	YGL180W	0.0	NUP159	YIL115C	-0.116428095463	BUD13	YGL174W	0.537053600944	CHC1	YGL206C	0.355203033959
YGL182C	YGL182C	0.0	PRM5	YIL117C	1.23457190454	YGL176C	YGL176C	0.145053600944	SIP2	YGL208W	1.22220303396
STR3	YGL184C	0.0	RPI1	YIL119C	-1.40742809546	MPT5	YGL178W	0.209053600944	EDC1	YGL222C	0.621203033959
YIP4	YGL198W	0.0	RPL16A	YIL133C	-1.30242809546	ATG1	YGL180W	-0.124946399056	SDT1	YGL224C	0.390203033959
EMP24	YGL200C	0.0	TMA108	YIL137C	0.170571904537	YGL182C	YGL182C	0.0400536009445	OST5	YGL226C-A	0.155203033959
ARO8	YGL202W	0.0	REV7	YIL139C	0.736571904537	STR3	YGL184C	-1.13494639906	VID30	YGL227W	0.845203033959
YGL204C	YGL204C	0.0	SSL2	YIL143C	0.0185719045367	YIP4	YGL198W	0.138053600944	SAP4	YGL229C	0.0532030339593
CHC1	YGL206C	0.0	YJL225C	YJL225C	-0.291428095463	EMP24	YGL200C	1.37205360094	EMC4	YGL231C	0.703203033959
SIP2	YGL208W	0.0	SPC1	YJR010C-A	0.393571904537	ARO8	YGL202W	-0.650946399056	YGR259C	YGR259C	1.10920303396
EDC1	YGL222C	0.0	BNA1	YJR025C	0.501571904537	YGL204C	YGL204C	-0.221946399056	APL6	YGR261C	0.497203033959
SDT1	YGL224C	0.0	YJR027W	YJR027W	1.18057190454	CHC1	YGL206C	-0.0429463990555	SAY1	YGR263C	0.954203033959
OST5	YGL226C-A	0.0	YJR029W	YJR029W	0.353571904537	SIP2	YGL208W	0.547053600944	YGR265W	YGR265W	0.170203033959
VID30	YGL227W	0.0	RAV1	YJR033C	0.521571904537	EDC1	YGL222C	0.493053600944	FOL2	YGR267C	0.459203033959
SAP4	YGL229C	0.0	ANB1	YJR047C	0.347571904537	SDT1	YGL224C	0.185053600944	YGR269W	YGR269W	0.557203033959
EMC4	YGL231C	0.0	OSM1	YJR051W	-0.0804280954633	OST5	YGL226C-A	0.172053600944	YGR283C	YGR283C	-0.265796966041
YGR259C	YGR259C	0.0	CDC8	YJR057W	0.528571904537	VID30	YGL227W	0.389053600944	ZUO1	YGR285C	0.0232030339593
APL6	YGR261C	0.0	URA1	YKL216W	-1.53042809546	SAP4	YGL229C	0.572053600944	YGR287C	YGR287C	0.425203033959
SAY1	YGR263C	0.0	SRY1	YKL218C	-1.16242809546	EMC4	YGL231C	0.820053600944	MAL11	YGR289C	0.413203033959
YGR265W	YGR265W	0.0	PAU16	YKL224C	1.27257190454	YGR259C	YGR259C	0.742053600944	YGR291C	YGR291C	0.672203033959
FOL2	YGR267C	0.0	VPS1	YKR001C	0.401571904537	APL6	YGR261C	0.349053600944	YGR293C	YGR293C	1.04720303396
YGR269W	YGR269W	0.0	IRS4	YKR019C	0.705571904537	SAY1	YGR263C	0.576053600944	YHL009W-B	YHL009W-B	1.12820303396
YGR283C	YGR283C	0.0	YKR023W	YKR023W	0.567571904537	YGR265W	YGR265W	0.120053600944	PRS3	YHL011C	-0.753796966041
ZUO1	YGR285C	0.0	RPC37	YKR025W	-0.107428095463	FOL2	YGR267C	0.0460536009445	OTU2	YHL013C	-0.461796966041
YGR287C	YGR287C	0.0	KAE1	YKR038C	0.280571904537	YGR269W	YGR269W	0.210053600944	RPS20	YHL015W	-2.83479696604
MAL11	YGR289C	0.0	UTH1	YKR042W	-0.329428095463	YGR283C	YGR283C	0.373053600944	YHL017W	YHL017W	-1.19279696604
YGR291C	YGR291C	0.0	UIP5	YKR044W	-0.477428095463	ZUO1	YGR285C	0.189053600944	APM2	YHL019C	0.168203033959
YGR293C	YGR293C	0.0	PET10	YKR046C	-0.160428095463	YGR287C	YGR287C	0.439053600944	RPL8A	YHL033C	-2.36379696604
YHL009W-B	YHL009W-B	0.0	NAP1	YKR048C	0.434571904537	MAL11	YGR289C	-0.0039463990555	VMR1	YHL035C	-1.14879696604
PRS3	YHL011C	0.0	CCP1	YKR066C	0.283571904537	YGR291C	YGR291C	0.216053600944	YHL037C	YHL037C	-1.00179696604
OTU2	YHL013C	0.0	BET3	YKR068C	0.223571904537	YGR293C	YGR293C	0.963053600944	YHL039W	YHL039W	-0.561796966041
RPS20	YHL015W	0.0	YKR070W	YKR070W	0.243571904537	YHL009W-B	YHL009W-B	0.519053600944	YHL041W	YHL041W	-0.0107969660407
YHL017W	YHL017W	0.0	NOP56	YLR197W	-0.568428095463	PRS3	YHL011C	-0.850946399056	ECM34	YHL043W	-0.263796966041
APM2	YHL019C	0.0	PBA1	YLR199C	0.616571904537	OTU2	YHL013C	-0.199946399056	SNP1	YIL061C	0.996203033959
RPL8A	YHL033C	0.0	COQ9	YLR201C	0.647571904537	RPS20	YHL015W	-1.10294639906	YRB2	YIL063C	0.620203033959
VMR1	YHL035C	0.0	MSS51	YLR203C	0.526571904537	YHL017W	YHL017W	-0.668946399056	FIS1	YIL065C	0.940203033959
YHL037C	YHL037C	0.0	HRD3	YLR207W	1.41857190454	APM2	YHL019C	0.140053600944	YIL067C	YIL067C	0.647203033959
YHL039W	YHL039W	0.0	RSA3	YLR221C	-0.296428095463	RPL8A	YHL033C	-1.53094639906	RPS24B	YIL069C	-2.38279696604
YHL041W	YHL041W	0.0	IFH1	YLR223C	-0.320428095463	VMR1	YHL035C	-1.08894639906	PCI8	YIL071C	-1.24879696604
ECM34	YHL043W	0.0	YLR225C	YLR225C	0.696571904537	YHL037C	YHL037C	-1.15794639906	KTR7	YIL085C	-0.0177969660407
SNP1	YIL061C	0.0	YLR227W-B	YLR227W-B	1.15357190454	YHL039W	YHL039W	-0.285946399056	AIM19	YIL087C	1.05520303396
YRB2	YIL063C	0.0	CDC42	YLR229C	-0.128428095463	YHL041W	YHL041W	-0.0389463990555	YIL089W	YIL089W	0.318203033959
FIS1	YIL065C	0.0	YLR243W	YLR243W	0.337571904537	ECM34	YHL043W	-0.214946399056	YIL091C	YIL091C	0.0992030339593
YIL067C	YIL067C	0.0	CDD1	YLR245C	-0.230428095463	SNP1	YIL061C	0.995053600944	RSM25	YIL093C	0.521203033959
RPS24B	YIL069C	0.0	IRC20	YLR247C	0.378571904537	YRB2	YIL063C	0.397053600944	PRK1	YIL095W	0.362203033959
PCI8	YIL071C	0.0	YEF3	YLR249W	-1.31942809546	FIS1	YIL065C	0.890053600944	SEC24	YIL109C	0.632203033959
KTR7	YIL085C	0.0	SYM1	YLR251W	-0.645428095463	YIL067C	YIL067C	0.178053600944	COX5B	YIL111W	0.598203033959
AIM19	YIL087C	0.0	SMD2	YLR275W	0.212571904537	RPS24B	YIL069C	-0.928946399056	SDP1	YIL113W	0.925203033959
YIL089W	YIL089W	0.0	VPS9	YML097C	0.781571904537	PCI8	YIL071C	-0.704946399056	NUP159	YIL115C	0.202203033959
YIL091C	YIL091C	0.0	SEC65	YML105C	0.450571904537	KTR7	YIL085C	-0.175946399056	PRM5	YIL117C	2.06720303396
RSM25	YIL093C	0.0	TUB3	YML124C	0.741571904537	AIM19	YIL087C	0.773053600944	RPI1	YIL119C	-0.974796966041
PRK1	YIL095W	0.0	ERG13	YML126C	0.786571904537	YIL089W	YIL089W	0.0400536009445	RPL16A	YIL133C	-2.65579696604
SEC24	YIL109C	0.0	MSC1	YML128C	1.82557190454	YIL091C	YIL091C	-0.0479463990555	VHS2	YIL135C	-0.0167969660407
COX5B	YIL111W	0.0	SEC59	YMR013C	0.686571904537	RSM25	YIL093C	0.737053600944	TMA108	YIL137C	0.544203033959
SDP1	YIL113W	0.0	ERG5	YMR015C	-2.15842809546	PRK1	YIL095W	0.197053600944	REV7	YIL139C	0.420203033959
NUP159	YIL115C	0.0	PAU19	YMR325W	1.00857190454	SEC24	YIL109C	0.638053600944	YIL141W	YIL141W	0.771203033959
PRM5	YIL117C	0.0	DOM34	YNL001W	0.0985719045367	COX5B	YIL111W	0.596053600944	SSL2	YIL143C	0.690203033959
RPI1	YIL119C	0.0	PET8	YNL003C	0.0865719045367	SDP1	YIL113W	0.500053600944	YJL225C	YJL225C	0.471203033959
RPL16A	YIL133C	0.0	MRP7	YNL005C	0.434571904537	NUP159	YIL115C	-0.0339463990555	MPP10	YJR002W	-0.422796966041
VHS2	YIL135C	0.0	SIS1	YNL007C	1.17757190454	PRM5	YIL117C	1.65405360094	SAG1	YJR004C	0.637203033959
TMA108	YIL137C	0.0	FAP1	YNL023C	-0.101428095463	RPI1	YIL119C	-1.03694639906	POL31	YJR006W	0.153203033959
REV7	YIL139C	0.0	SSN8	YNL025C	0.0915719045367	RPL16A	YIL133C	-1.26794639906	YJR008W	YJR008W	1.53420303396
YIL141W	YIL141W	0.0	HHT2	YNL031C	-0.384428095463	VHS2	YIL135C	-0.237946399056	SPC1	YJR010C-A	0.561203033959
SSL2	YIL143C	0.0	SFB2	YNL049C	1.15357190454	TMA108	YIL137C	0.148053600944	YJR023C	YJR023C	0.609203033959
YJL225C	YJL225C	0.0	MSG5	YNL053W	0.00157190453666	REV7	YIL139C	0.699053600944	BNA1	YJR025C	0.618203033959
MPP10	YJR002W	0.0	YNL054W-A	YNL054W-A	0.148571904537	YIL141W	YIL141W	0.483053600944	YJR027W	YJR027W	1.05320303396
SAG1	YJR004C	0.0	POR1	YNL055C	0.665571904537	SSL2	YIL143C	0.0990536009445	YJR029W	YJR029W	0.328203033959
POL31	YJR006W	0.0	TOM7	YNL070W	0.171571904537	YJL225C	YJL225C	-0.333946399056	GEA1	YJR031C	-0.186796966041
YJR008W	YJR008W	0.0	MLF3	YNL074C	0.254571904537	MPP10	YJR002W	-0.567946399056	RAV1	YJR033C	0.948203033959
SPC1	YJR010C-A	0.0	MKS1	YNL076W	0.238571904537	SAG1	YJR004C	-0.110946399056	ANB1	YJR047C	0.490203033959
YJR023C	YJR023C	0.0	NIS1	YNL078W	-0.0464280954633	POL31	YJR006W	-0.0339463990555	UTR1	YJR049C	0.865203033959
BNA1	YJR025C	0.0	EOS1	YNL080C	-0.188428095463	YJR008W	YJR008W	0.372053600944	OSM1	YJR051W	0.304203033959
YJR027W	YJR027W	0.0	AGA1	YNR044W	0.786571904537	SPC1	YJR010C-A	0.269053600944	BFA1	YJR053W	-0.103796966041
