data/control.1/000.gpr			data/control.1/030.gpr			data/control.1/060.gpr			data/control.1/180.gpr			
CHA1	YCL064C	0.0	CHA1	YCL064C	0.108811471018	CHA1	YCL064C	0.0278571257471	RVS161	YCR009C	0.308484002112
HMLALPHA1	YCL066W	0.0	HMLALPHA1	YCL066W	0.141811471018	HMLALPHA1	YCL066W	-0.0761428742529	ADP1	YCR011C	0.630484002112
RVS161	YCR009C	0.0	RVS161	YCR009C	0.341811471018	RVS161	YCR009C	0.134857125747	YCR015C	YCR015C	0.452484002112
ADP1	YCR011C	0.0	ADP1	YCR011C	0.481811471018	ADP1	YCR011C	0.256857125747	YCR018C-A	YCR018C-A	-0.129515997888
YCR015C	YCR015C	0.0	YCR015C	YCR015C	0.673811471018	YCR015C	YCR015C	0.214857125747	RIM1	YCR028C-A	0.148484002112
CWH43	YCR017C	0.0	CWH43	YCR017C	0.599811471018	CWH43	YCR017C	0.302857125747	RPS14A	YCR031C	-0.0975159978882
YCR018C-A	YCR018C-A	0.0	YCR018C-A	YCR018C-A	0.150811471018	YCR018C-A	YCR018C-A	-0.0631428742529	SNT1	YCR033W	-0.161515997888
RIM1	YCR028C-A	0.0	RIM1	YCR028C-A	0.288811471018	RIM1	YCR028C-A	0.0218571257471	RRP43	YCR035C	0.0624840021118
RPS14A	YCR031C	0.0	RPS14A	YCR031C	0.210811471018	RPS14A	YCR031C	-0.122142874253	PHO87	YCR037C	0.321484002112
SNT1	YCR033W	0.0	SNT1	YCR033W	0.0738114710183	SNT1	YCR033W	-0.0831428742529	MATALPHA2	YCR039C	-0.237515997888
RRP43	YCR035C	0.0	RRP43	YCR035C	0.230811471018	RRP43	YCR035C	0.0238571257471	YPD1	YDL235C	-0.114515997888
PHO87	YCR037C	0.0	PHO87	YCR037C	0.192811471018	PHO87	YCR037C	-0.0391428742529	AIM6	YDL237W	0.325484002112
MATALPHA2	YCR039C	0.0	MATALPHA2	YCR039C	0.126811471018	MATALPHA2	YCR039C	0.106857125747	ADY3	YDL239C	0.252484002112
YPD1	YDL235C	0.0	YPD1	YDL235C	0.341811471018	YPD1	YDL235C	-0.0961428742529	AAD4	YDL243C	0.298484002112
AIM6	YDL237W	0.0	AIM6	YDL237W	0.443811471018	AIM6	YDL237W	0.126857125747	HXT15	YDL245C	0.640484002112
ADY3	YDL239C	0.0	ADY3	YDL239C	0.640811471018	ADY3	YDL239C	0.140857125747	SNQ2	YDR011W	0.588484002112
AAD4	YDL243C	0.0	AAD4	YDL243C	0.287811471018	YDL241W	YDL241W	-0.408142874253	PSF1	YDR013W	0.119484002112
HXT15	YDL245C	0.0	HXT15	YDL245C	0.348811471018	AAD4	YDL243C	0.149857125747	KCS1	YDR017C	-0.182515997888
SNQ2	YDR011W	0.0	SNQ2	YDR011W	0.157811471018	HXT15	YDL245C	0.0658571257471	GCV1	YDR019C	-1.44651599789
PSF1	YDR013W	0.0	PSF1	YDR013W	0.268811471018	SNQ2	YDR011W	0.113857125747	FAL1	YDR021W	-0.586515997888
KCS1	YDR017C	0.0	KCS1	YDR017C	0.130811471018	PSF1	YDR013W	0.211857125747	YDR034C-A	YDR034C-A	-0.116515997888
GCV1	YDR019C	0.0	GCV1	YDR019C	-0.0721885289817	KCS1	YDR017C	-0.141142874253	YDR034C-D	YDR034C-D	-0.451515997888
FAL1	YDR021W	0.0	FAL1	YDR021W	-0.136188528982	GCV1	YDR019C	-0.749142874253	ARO3	YDR035W	-0.307515997888
YDR034C-A	YDR034C-A	0.0	YDR034C-D	YDR034C-D	-0.160188528982	FAL1	YDR021W	-0.604142874253	KRS1	YDR037W	-0.131515997888
YDR034C-D	YDR034C-D	0.0	ARO3	YDR035W	0.0378114710183	YDR034C-A	YDR034C-A	-0.412142874253	ENA2	YDR039C	-0.135515997888
ARO3	YDR035W	0.0	KRS1	YDR037W	0.198811471018	YDR034C-D	YDR034C-D	-0.159142874253	RSM10	YDR041W	-0.554515997888
KRS1	YDR037W	0.0	ENA2	YDR039C	-0.0171885289817	ARO3	YDR035W	-0.391142874253	PST1	YDR055W	1.68148400211
ENA2	YDR039C	0.0	RSM10	YDR041W	0.0998114710183	KRS1	YDR037W	-0.315142874253	YOS9	YDR057W	0.622484002112
RSM10	YDR041W	0.0	PST1	YDR055W	0.496811471018	ENA2	YDR039C	-0.350142874253	UBC5	YDR059C	0.843484002112
PST1	YDR055W	0.0	YOS9	YDR057W	0.558811471018	RSM10	YDR041W	-0.151142874253	YDR061W	YDR061W	0.188484002112
YOS9	YDR057W	0.0	UBC5	YDR059C	0.694811471018	PST1	YDR055W	0.637857125747	AIM7	YDR063W	0.133484002112
UBC5	YDR059C	0.0	YDR061W	YDR061W	0.335811471018	YOS9	YDR057W	-0.0171428742529	RRG1	YDR065W	0.0824840021118
YDR061W	YDR061W	0.0	AIM7	YDR063W	0.342811471018	UBC5	YDR059C	0.693857125747	YDR352W	YDR352W	-0.0165159978882
AIM7	YDR063W	0.0	RRG1	YDR065W	0.528811471018	YDR061W	YDR061W	0.257857125747	TRP4	YDR354W	-0.240515997888
RRG1	YDR065W	0.0	YDR352W	YDR352W	0.0468114710183	AIM7	YDR063W	0.253857125747	SPC110	YDR356W	-0.439515997888
YDR352W	YDR352W	0.0	TRP4	YDR354W	0.0798114710183	RRG1	YDR065W	0.0188571257471	TFC6	YDR362C	0.218484002112
TRP4	YDR354W	0.0	SPC110	YDR356W	-0.0551885289817	YDR352W	YDR352W	-0.185142874253	BCS1	YDR375C	0.316484002112
SPC110	YDR356W	0.0	GGA1	YDR358W	0.545811471018	TRP4	YDR354W	-0.250142874253	ATP17	YDR377W	0.765484002112
GGA1	YDR358W	0.0	TFC6	YDR362C	0.150811471018	SPC110	YDR356W	-0.0791428742529	RGA2	YDR379W	0.387484002112
TFC6	YDR362C	0.0	FRQ1	YDR373W	0.115811471018	GGA1	YDR358W	0.617857125747	YRA1	YDR381W	-0.240515997888
FRQ1	YDR373W	0.0	BCS1	YDR375C	-0.436188528982	TFC6	YDR362C	0.0268571257471	NKP1	YDR383C	0.347484002112
ATP17	YDR377W	0.0	ATP17	YDR377W	0.554811471018	FRQ1	YDR373W	-0.371142874253	NCB2	YDR397C	0.324484002112
RGA2	YDR379W	0.0	RGA2	YDR379W	0.276811471018	BCS1	YDR375C	-0.352142874253	HPT1	YDR399W	-0.654515997888
YRA1	YDR381W	0.0	YRA1	YDR381W	0.0388114710183	ATP17	YDR377W	0.515857125747	YDR401W	YDR401W	-0.0775159978882
NKP1	YDR383C	0.0	NKP1	YDR383C	0.212811471018	RGA2	YDR379W	0.268857125747	MRP20	YDR405W	0.325484002112
NCB2	YDR397C	0.0	NCB2	YDR397C	0.300811471018	YRA1	YDR381W	0.00485712574706	TRS120	YDR407C	0.175484002112
HPT1	YDR399W	0.0	HPT1	YDR399W	-0.347188528982	NKP1	YDR383C	0.0598571257471	ARO80	YDR421W	-0.169515997888
YDR401W	YDR401W	0.0	YDR401W	YDR401W	-0.0451885289817	NCB2	YDR397C	0.171857125747	CAD1	YDR423C	0.131484002112
MRP20	YDR405W	0.0	MRP20	YDR405W	0.383811471018	HPT1	YDR399W	-0.627142874253	SNX41	YDR425W	-0.146515997888
TRS120	YDR407C	0.0	TRS120	YDR407C	0.294811471018	YDR401W	YDR401W	-0.468142874253	RPN9	YDR427W	0.278484002112
SNX41	YDR425W	0.0	ARO80	YDR421W	0.174811471018	DIT1	YDR403W	0.324857125747	TIF35	YDR429C	-0.437515997888
RPN9	YDR427W	0.0	CAD1	YDR423C	0.205811471018	MRP20	YDR405W	0.474857125747	PUP3	YER094C	0.311484002112
TIF35	YDR429C	0.0	SNX41	YDR425W	0.482811471018	TRS120	YDR407C	0.0238571257471	SHC1	YER096W	0.734484002112
PUP3	YER094C	0.0	RPN9	YDR427W	0.487811471018	ARO80	YDR421W	-0.0361428742529	UBP9	YER098W	0.724484002112
SHC1	YER096W	0.0	TIF35	YDR429C	-0.0321885289817	CAD1	YDR423C	0.0578571257471	UBC6	YER100W	0.205484002112
UBP9	YER098W	0.0	PUP3	YER094C	0.446811471018	SNX41	YDR425W	0.0338571257471	RPS8B	YER102W	-0.366515997888
UBC6	YER100W	0.0	SHC1	YER096W	0.580811471018	RPN9	YDR427W	0.254857125747	RTT105	YER104W	-0.378515997888
RPS8B	YER102W	0.0	UBP9	YER098W	0.537811471018	TIF35	YDR429C	-0.123142874253	AVT6	YER119C	0.869484002112
RTT105	YER104W	0.0	UBC6	YER100W	0.141811471018	PUP3	YER094C	0.347857125747	SCS2	YER120W	-0.0135159978882
AVT6	YER119C	0.0	RPS8B	YER102W	0.135811471018	SHC1	YER096W	0.528857125747	GLO3	YER122C	-0.00851599788819
SCS2	YER120W	0.0	RTT105	YER104W	0.0498114710183	UBP9	YER098W	0.729857125747	DSE1	YER124C	0.0424840021118
GLO3	YER122C	0.0	AVT6	YER119C	0.414811471018	UBC6	YER100W	0.190857125747	NSA2	YER126C	-0.395515997888
DSE1	YER124C	0.0	SCS2	YER120W	0.228811471018	RPS8B	YER102W	-0.176142874253	YER128W	YER128W	0.116484002112
NSA2	YER126C	0.0	GLO3	YER122C	0.174811471018	RTT105	YER104W	-0.287142874253	UBP5	YER144C	-0.0395159978882
YER128W	YER128W	0.0	DSE1	YER124C	0.236811471018	AVT6	YER119C	0.339857125747	LSM5	YER146W	-0.225515997888
YER140W	YER140W	0.0	NSA2	YER126C	-0.141188528982	SCS2	YER120W	0.0848571257471	SPT15	YER148W	-0.275515997888
MAG1	YER142C	0.0	YER128W	YER128W	0.0358114710183	GLO3	YER122C	0.190857125747	SPI1	YER150W	2.07548400211
UBP5	YER144C	0.0	YER140W	YER140W	0.204811471018	DSE1	YER124C	-0.256142874253	YER163C	YER163C	0.639484002112
SPT15	YER148W	0.0	MAG1	YER142C	0.567811471018	NSA2	YER126C	-0.574142874253	PAB1	YER165W	0.117484002112
SPI1	YER150W	0.0	UBP5	YER144C	0.174811471018	YER128W	YER128W	0.0338571257471	BCK2	YER167W	0.262484002112
YER163C	YER163C	0.0	LSM5	YER146W	-0.0251885289817	YER140W	YER140W	-0.380142874253	RPH1	YER169W	-0.105515997888
PAB1	YER165W	0.0	SPT15	YER148W	0.225811471018	MAG1	YER142C	0.713857125747	RAD3	YER171W	0.0524840021118
BCK2	YER167W	0.0	SPI1	YER150W	0.943811471018	UBP5	YER144C	0.0498571257471	RAD24	YER173W	-0.0745159978882
RPH1	YER169W	0.0	YER163C	YER163C	0.528811471018	LSM5	YER146W	-0.386142874253	INO80	YGL150C	0.384484002112
RAD3	YER171W	0.0	PAB1	YER165W	0.147811471018	SPT15	YER148W	-0.118142874253	LYS5	YGL154C	0.346484002112
RAD24	YER173W	0.0	BCK2	YER167W	0.209811471018	SPI1	YER150W	1.23085712575	AMS1	YGL156W	0.115484002112
INO80	YGL150C	0.0	RPH1	YER169W	-0.0971885289817	YER163C	YER163C	0.541857125747	AIM14	YGL160W	0.532484002112
LYS5	YGL154C	0.0	RAD3	YER171W	0.0828114710183	PAB1	YER165W	-0.291142874253	BUD13	YGL174W	0.0884840021118
AMS1	YGL156W	0.0	RAD24	YER173W	0.376811471018	BCK2	YER167W	0.172857125747	YGL176C	YGL176C	-0.922515997888
AIM14	YGL160W	0.0	INO80	YGL150C	0.306811471018	RPH1	YER169W	-0.164142874253	MPT5	YGL178W	0.674484002112
BUD13	YGL174W	0.0	LYS5	YGL154C	0.213811471018	RAD3	YER171W	-0.177142874253	ATG1	YGL180W	0.932484002112
YGL176C	YGL176C	0.0	AMS1	YGL156W	0.0188114710183	RAD24	YER173W	0.213857125747	STR3	YGL184C	-0.0175159978882
MPT5	YGL178W	0.0	AIM14	YGL160W	0.284811471018	INO80	YGL150C	0.213857125747	EMP24	YGL200C	0.379484002112
ATG1	YGL180W	0.0	BUD13	YGL174W	0.0978114710183	LYS5	YGL154C	0.0968571257471	ARO8	YGL202W	0.0784840021118
STR3	YGL184C	0.0	YGL176C	YGL176C	-0.861188528982	AMS1	YGL156W	-0.0581428742529	YGL204C	YGL204C	0.256484002112
YIP4	YGL198W	0.0	MPT5	YGL178W	0.303811471018	BUD13	YGL174W	0.161857125747	CHC1	YGL206C	0.541484002112
EMP24	YGL200C	0.0	ATG1	YGL180W	0.586811471018	YGL176C	YGL176C	-0.905142874253	SIP2	YGL208W	0.460484002112
ARO8	YGL202W	0.0	STR3	YGL184C	-0.455188528982	MPT5	YGL178W	0.335857125747	EDC1	YGL222C	0.0254840021118
YGL204C	YGL204C	0.0	YIP4	YGL198W	0.393811471018	ATG1	YGL180W	0.359857125747	SDT1	YGL224C	0.0804840021118
CHC1	YGL206C	0.0	EMP24	YGL200C	0.389811471018	STR3	YGL184C	-0.941142874253	OST5	YGL226C-A	0.0724840021118
SIP2	YGL208W	0.0	ARO8	YGL202W	0.174811471018	YIP4	YGL198W	0.328857125747	VID30	YGL227W	0.448484002112
EDC1	YGL222C	0.0	YGL204C	YGL204C	0.293811471018	EMP24	YGL200C	0.123857125747	SAP4	YGL229C	0.164484002112
SDT1	YGL224C	0.0	CHC1	YGL206C	0.471811471018	ARO8	YGL202W	-0.157142874253	EMC4	YGL231C	-0.0425159978882
OST5	YGL226C-A	0.0	SIP2	YGL208W	0.329811471018	YGL204C	YGL204C	0.0648571257471	APL6	YGR261C	0.123484002112
VID30	YGL227W	0.0	EDC1	YGL222C	0.640811471018	CHC1	YGL206C	0.336857125747	SAY1	YGR263C	0.726484002112
SAP4	YGL229C	0.0	SDT1	YGL224C	0.159811471018	SIP2	YGL208W	0.305857125747	FOL2	YGR267C	0.00748400211181
EMC4	YGL231C	0.0	OST5	YGL226C-A	0.218811471018	SDT1	YGL224C	0.0658571257471	YGR269W	YGR269W	0.416484002112
APL6	YGR261C	0.0	VID30	YGL227W	0.398811471018	OST5	YGL226C-A	0.111857125747	YGR283C	YGR283C	-0.382515997888
SAY1	YGR263C	0.0	SAP4	YGL229C	0.523811471018	VID30	YGL227W	0.476857125747	ZUO1	YGR285C	-0.0965159978882
FOL2	YGR267C	0.0	EMC4	YGL231C	0.111811471018	SAP4	YGL229C	0.397857125747	YGR287C	YGR287C	-0.0315159978882
YGR269W	YGR269W	0.0	APL6	YGR261C	0.171811471018	EMC4	YGL231C	0.113857125747	YHL009W-B	YHL009W-B	0.104484002112
YGR283C	YGR283C	0.0	SAY1	YGR263C	0.298811471018	APL6	YGR261C	0.134857125747	PRS3	YHL011C	0.0504840021118
ZUO1	YGR285C	0.0	FOL2	YGR267C	0.0318114710183	SAY1	YGR263C	0.275857125747	OTU2	YHL013C	-0.188515997888
YGR287C	YGR287C	0.0	YGR269W	YGR269W	0.229811471018	FOL2	YGR267C	-0.101142874253	RPS20	YHL015W	-0.728515997888
YHL009W-B	YHL009W-B	0.0	YGR283C	YGR283C	-0.316188528982	YGR269W	YGR269W	0.219857125747	YHL017W	YHL017W	-0.326515997888
PRS3	YHL011C	0.0	ZUO1	YGR285C	0.0958114710183	YGR283C	YGR283C	-0.562142874253	APM2	YHL019C	-0.303515997888
OTU2	YHL013C	0.0	YGR287C	YGR287C	0.0278114710183	ZUO1	YGR285C	-0.0761428742529	RPL8A	YHL033C	-0.396515997888
RPS20	YHL015W	0.0	YHL009W-B	YHL009W-B	0.145811471018	YGR287C	YGR287C	-0.0971428742529	VMR1	YHL035C	-0.0215159978882
YHL017W	YHL017W	0.0	PRS3	YHL011C	0.120811471018	YHL009W-B	YHL009W-B	0.130857125747	YHL037C	YHL037C	-0.338515997888
APM2	YHL019C	0.0	OTU2	YHL013C	-0.117188528982	PRS3	YHL011C	-0.327142874253	YHL039W	YHL039W	-0.333515997888
RPL8A	YHL033C	0.0	RPS20	YHL015W	-0.0841885289817	OTU2	YHL013C	-0.242142874253	SNP1	YIL061C	-0.239515997888
VMR1	YHL035C	0.0	YHL017W	YHL017W	-0.0741885289817	RPS20	YHL015W	-0.216142874253	YRB2	YIL063C	-0.294515997888
YHL037C	YHL037C	0.0	APM2	YHL019C	-0.0811885289817	YHL017W	YHL017W	-0.235142874253	FIS1	YIL065C	0.385484002112
YHL039W	YHL039W	0.0	RPL8A	YHL033C	0.0508114710183	APM2	YHL019C	0.00485712574706	YIL067C	YIL067C	0.558484002112
SNP1	YIL061C	0.0	VMR1	YHL035C	0.135811471018	RPL8A	YHL033C	-0.258142874253	RPS24B	YIL069C	-0.353515997888
YRB2	YIL063C	0.0	YHL037C	YHL037C	-0.133188528982	VMR1	YHL035C	-0.0571428742529	PCI8	YIL071C	-0.248515997888
RPS24B	YIL069C	0.0	YHL039W	YHL039W	-0.152188528982	YHL037C	YHL037C	-0.394142874253	KTR7	YIL085C	-0.0675159978882
PCI8	YIL071C	0.0	SNP1	YIL061C	-0.354188528982	YHL039W	YHL039W	-0.457142874253	AIM19	YIL087C	0.310484002112
KTR7	YIL085C	0.0	YRB2	YIL063C	-0.0771885289817	SNP1	YIL061C	-0.422142874253	YIL089W	YIL089W	-0.380515997888
AIM19	YIL087C	0.0	FIS1	YIL065C	0.351811471018	YRB2	YIL063C	0.0468571257471	YIL091C	YIL091C	-0.270515997888
YIL089W	YIL089W	0.0	YIL067C	YIL067C	0.162811471018	FIS1	YIL065C	0.482857125747	PRK1	YIL095W	0.0944840021118
YIL091C	YIL091C	0.0	RPS24B	YIL069C	0.315811471018	YIL067C	YIL067C	0.0688571257471	SEC24	YIL109C	0.561484002112
RSM25	YIL093C	0.0	PCI8	YIL071C	0.266811471018	RPS24B	YIL069C	-0.0811428742529	COX5B	YIL111W	0.287484002112
PRK1	YIL095W	0.0	KTR7	YIL085C	0.133811471018	PCI8	YIL071C	-0.0701428742529	NUP159	YIL115C	0.102484002112
SEC24	YIL109C	0.0	AIM19	YIL087C	0.362811471018	KTR7	YIL085C	-0.130142874253	PRM5	YIL117C	0.756484002112
COX5B	YIL111W	0.0	YIL089W	YIL089W	-0.0771885289817	AIM19	YIL087C	0.354857125747	RPI1	YIL119C	0.112484002112
NUP159	YIL115C	0.0	YIL091C	YIL091C	0.238811471018	YIL089W	YIL089W	-0.152142874253	RPL16A	YIL133C	-0.310515997888
PRM5	YIL117C	0.0	PRK1	YIL095W	0.240811471018	YIL091C	YIL091C	0.0438571257471	VHS2	YIL135C	-0.116515997888
RPI1	YIL119C	0.0	SEC24	YIL109C	0.210811471018	RSM25	YIL093C	0.174857125747	TMA108	YIL137C	0.502484002112
RPL16A	YIL133C	0.0	COX5B	YIL111W	0.366811471018	SEC24	YIL109C	0.177857125747	REV7	YIL139C	0.447484002112
VHS2	YIL135C	0.0	NUP159	YIL115C	0.127811471018	COX5B	YIL111W	0.0768571257471	SSL2	YIL143C	-0.0415159978882
TMA108	YIL137C	0.0	PRM5	YIL117C	0.275811471018	NUP159	YIL115C	0.0778571257471	YJL225C	YJL225C	0.476484002112
REV7	YIL139C	0.0	RPI1	YIL119C	0.0268114710183	PRM5	YIL117C	0.339857125747	MPP10	YJR002W	-0.197515997888
SSL2	YIL143C	0.0	RPL16A	YIL133C	0.153811471018	RPI1	YIL119C	0.00885712574706	SAG1	YJR004C	0.546484002112
YJL225C	YJL225C	0.0	VHS2	YIL135C	0.0988114710183	RPL16A	YIL133C	-0.191142874253	POL31	YJR006W	-0.107515997888
MPP10	YJR002W	0.0	TMA108	YIL137C	0.362811471018	VHS2	YIL135C	-0.0851428742529	YJR008W	YJR008W	0.745484002112
SAG1	YJR004C	0.0	REV7	YIL139C	0.152811471018	TMA108	YIL137C	0.234857125747	SPC1	YJR010C-A	0.118484002112
POL31	YJR006W	0.0	SSL2	YIL143C	0.212811471018	REV7	YIL139C	0.177857125747	BNA1	YJR025C	0.987484002112
YJR008W	YJR008W	0.0	YJL225C	YJL225C	0.488811471018	SSL2	YIL143C	0.0748571257471	YJR027W	YJR027W	-0.565515997888
SPC1	YJR010C-A	0.0	SAG1	YJR004C	0.191811471018	YJL225C	YJL225C	0.353857125747	YJR029W	YJR029W	-0.548515997888
BNA1	YJR025C	0.0	POL31	YJR006W	0.187811471018	MPP10	YJR002W	-0.326142874253	GEA1	YJR031C	-0.391515997888
YJR027W	YJR027W	0.0	YJR008W	YJR008W	0.345811471018	SAG1	YJR004C	-0.0291428742529	RAV1	YJR033C	0.316484002112
YJR029W	YJR029W	0.0	SPC1	YJR010C-A	0.324811471018	POL31	YJR006W	0.0738571257471	ANB1	YJR047C	0.222484002112
GEA1	YJR031C	0.0	BNA1	YJR025C	0.442811471018	YJR008W	YJR008W	0.269857125747	UTR1	YJR049C	0.192484002112
RAV1	YJR033C	0.0	YJR027W	YJR027W	-0.0191885289817	SPC1	YJR010C-A	-0.177142874253	OSM1	YJR051W	0.405484002112
ANB1	YJR047C	0.0	YJR029W	YJR029W	0.0588114710183	BNA1	YJR025C	0.420857125747	BFA1	YJR053W	-0.150515997888
UTR1	YJR049C	0.0	GEA1	YJR031C	0.0458114710183	YJR027W	YJR027W	-0.212142874253	HIT1	YJR055W	-0.478515997888
OSM1	YJR051W	0.0	RAV1	YJR033C	0.171811471018	YJR029W	YJR029W	-0.169142874253	CDC8	YJR057W	0.178484002112
HIT1	YJR055W	0.0	ANB1	YJR047C	0.542811471018	GEA1	YJR031C	-0.210142874253	YJR071W	YJR071W	0.0744840021118
CDC8	YJR057W	0.0	UTR1	YJR049C	0.365811471018	RAV1	YJR033C	0.150857125747	HOC1	YJR075W	0.779484002112
URA1	YKL216W	0.0	OSM1	YJR051W	0.255811471018	ANB1	YJR047C	0.375857125747	MIR1	YJR077C	0.308484002112
SRY1	YKL218C	0.0	BFA1	YJR053W	-0.113188528982	UTR1	YJR049C	0.0958571257471	URA1	YKL216W	-1.11051599789
FRE2	YKL220C	0.0	HIT1	YJR055W	-0.132188528982	OSM1	YJR051W	0.248857125747	SRY1	YKL218C	-0.229515997888
PAU16	YKL224C	0.0	CDC8	YJR057W	0.259811471018	BFA1	YJR053W	-0.155142874253	FRE2	YKL220C	0.567484002112
VPS1	YKR001C	0.0	HOC1	YJR075W	0.417811471018	HIT1	YJR055W	-0.284142874253	YKL222C	YKL222C	0.421484002112
YKR017C	YKR017C	0.0	URA1	YKL216W	-0.131188528982	CDC8	YJR057W	0.136857125747	PAU16	YKL224C	0.604484002112
IRS4	YKR019C	0.0	SRY1	YKL218C	0.0638114710183	YJR071W	YJR071W	-0.460142874253	YKR017C	YKR017C	0.491484002112
YKR023W	YKR023W	0.0	FRE2	YKL220C	0.136811471018	HOC1	YJR075W	0.342857125747	IRS4	YKR019C	0.0594840021118
RPC37	YKR025W	0.0	YKL222C	YKL222C	0.233811471018	MIR1	YJR077C	0.0788571257471	YKR023W	YKR023W	0.153484002112
KAE1	YKR038C	0.0	PAU16	YKL224C	0.469811471018	URA1	YKL216W	-0.871142874253	RPC37	YKR025W	0.273484002112
UTH1	YKR042W	0.0	YKR017C	YKR017C	0.223811471018	SRY1	YKL218C	-0.202142874253	KAE1	YKR038C	-0.0275159978882
UIP5	YKR044W	0.0	IRS4	YKR019C	-0.100188528982	FRE2	YKL220C	0.0688571257471	YKR040C	YKR040C	-0.0715159978882
PET10	YKR046C	0.0	YKR023W	YKR023W	0.0938114710183	YKL222C	YKL222C	0.121857125747	UTH1	YKR042W	0.535484002112
NAP1	YKR048C	0.0	RPC37	YKR025W	0.190811471018	PAU16	YKL224C	0.404857125747	UIP5	YKR044W	0.989484002112
TFA2	YKR062W	0.0	KAE1	YKR038C	0.0338114710183	VPS1	YKR001C	0.177857125747	PET10	YKR046C	1.08548400211
