data/B+H/000.gpr			data/B+H/030.gpr			data/B+H/060.gpr			data/B+H/180.gpr			
YDR034C-D	YDR034C-D	0.0	TFC6	YDR362C	0.0528501516738	YOS9	YDR057W	-0.545069427899	YDR034C-D	YDR034C-D	0.405990776139
ARO3	YDR035W	0.0	FRQ1	YDR373W	-0.461149848326	UBC5	YDR059C	0.00893057210142	ARO3	YDR035W	0.136990776139
KRS1	YDR037W	0.0	BCS1	YDR375C	-0.292149848326	YDR061W	YDR061W	-0.510069427899	KRS1	YDR037W	0.0509907761391
ENA2	YDR039C	0.0	ATP17	YDR377W	0.0708501516738	AIM7	YDR063W	-0.268069427899	ENA2	YDR039C	-0.464009223861
RSM10	YDR041W	0.0	RGA2	YDR379W	-0.0171498483262	RRG1	YDR065W	-0.513069427899	RSM10	YDR041W	-1.10900922386
PST1	YDR055W	0.0	YRA1	YDR381W	-0.215149848326	YDR352W	YDR352W	-0.781069427899	PST1	YDR055W	-0.445009223861
YOS9	YDR057W	0.0	NKP1	YDR383C	-0.133149848326	TRP4	YDR354W	-0.796069427899	YOS9	YDR057W	-0.305009223861
UBC5	YDR059C	0.0	NCB2	YDR397C	-0.518149848326	TFC6	YDR362C	-0.101069427899	UBC5	YDR059C	0.570990776139
YDR061W	YDR061W	0.0	HPT1	YDR399W	-1.21614984833	FRQ1	YDR373W	-0.332069427899	YDR061W	YDR061W	-0.367009223861
AIM7	YDR063W	0.0	MRP20	YDR405W	0.0098501516738	BCS1	YDR375C	-0.405069427899	AIM7	YDR063W	-0.191009223861
RRG1	YDR065W	0.0	TRS120	YDR407C	-0.295149848326	ATP17	YDR377W	0.00993057210142	RRG1	YDR065W	-0.122009223861
YDR352W	YDR352W	0.0	CAD1	YDR423C	-0.0241498483262	RGA2	YDR379W	-0.0690694278986	YDR352W	YDR352W	-0.387009223861
TRP4	YDR354W	0.0	SNX41	YDR425W	-0.192149848326	YRA1	YDR381W	-0.548069427899	TRP4	YDR354W	-0.556009223861
SPC110	YDR356W	0.0	RPN9	YDR427W	0.178850151674	NKP1	YDR383C	-0.0770694278986	SPC110	YDR356W	-1.28200922386
GGA1	YDR358W	0.0	TIF35	YDR429C	-0.471149848326	NCB2	YDR397C	-0.245069427899	TFC6	YDR362C	0.0719907761391
TFC6	YDR362C	0.0	PUP3	YER094C	0.500850151674	HPT1	YDR399W	-1.2940694279	FRQ1	YDR373W	0.0809907761391
FRQ1	YDR373W	0.0	SHC1	YER096W	1.26985015167	MRP20	YDR405W	-0.403069427899	BCS1	YDR375C	-0.0520092238609
BCS1	YDR375C	0.0	RPS8B	YER102W	-0.350149848326	TRS120	YDR407C	-0.516069427899	ATP17	YDR377W	0.524990776139
ATP17	YDR377W	0.0	RTT105	YER104W	-0.566149848326	RPN9	YDR427W	-0.439069427899	RGA2	YDR379W	0.321990776139
RGA2	YDR379W	0.0	AVT6	YER119C	-0.447149848326	TIF35	YDR429C	-0.563069427899	YRA1	YDR381W	-0.922009223861
YRA1	YDR381W	0.0	SCS2	YER120W	-0.202149848326	PUP3	YER094C	-0.173069427899	NKP1	YDR383C	0.00999077613911
NKP1	YDR383C	0.0	GLO3	YER122C	-0.368149848326	SHC1	YER096W	0.0169305721014	NCB2	YDR397C	-0.505009223861
NCB2	YDR397C	0.0	DSE1	YER124C	-0.0971498483262	UBP9	YER098W	-0.447069427899	HPT1	YDR399W	-0.735009223861
HPT1	YDR399W	0.0	NSA2	YER126C	-0.490149848326	UBC6	YER100W	-0.313069427899	DIT1	YDR403W	0.108990776139
YDR401W	YDR401W	0.0	YER128W	YER128W	1.47185015167	RPS8B	YER102W	-0.0610694278986	CAD1	YDR423C	-0.110009223861
DIT1	YDR403W	0.0	SPT15	YER148W	-0.317149848326	RTT105	YER104W	-0.100069427899	SNX41	YDR425W	-0.317009223861
MRP20	YDR405W	0.0	SPI1	YER150W	3.55985015167	AVT6	YER119C	-0.0700694278986	RPN9	YDR427W	-0.133009223861
TRS120	YDR407C	0.0	PAB1	YER165W	-0.714149848326	SCS2	YER120W	-0.244069427899	TIF35	YDR429C	-0.322009223861
ARO80	YDR421W	0.0	BCK2	YER167W	-0.119149848326	GLO3	YER122C	-0.474069427899	PUP3	YER094C	0.100990776139
CAD1	YDR423C	0.0	RPH1	YER169W	-0.535149848326	DSE1	YER124C	0.190930572101	SHC1	YER096W	0.363990776139
SNX41	YDR425W	0.0	RAD3	YER171W	-0.238149848326	NSA2	YER126C	-0.572069427899	UBP9	YER098W	-0.432009223861
RPN9	YDR427W	0.0	INO80	YGL150C	-0.608149848326	YER128W	YER128W	0.852930572101	RPS8B	YER102W	-0.0170092238609
TIF35	YDR429C	0.0	AIM14	YGL160W	-0.151149848326	MAG1	YER142C	-0.325069427899	RTT105	YER104W	0.101990776139
PUP3	YER094C	0.0	MPT5	YGL178W	-0.310149848326	UBP5	YER144C	0.00393057210142	AVT6	YER119C	0.151990776139
SHC1	YER096W	0.0	ATG1	YGL180W	0.137850151674	SPT15	YER148W	-0.349069427899	SCS2	YER120W	-0.243009223861
UBP9	YER098W	0.0	YIP4	YGL198W	0.166850151674	SPI1	YER150W	0.658930572101	GLO3	YER122C	-0.386009223861
UBC6	YER100W	0.0	EMP24	YGL200C	-0.673149848326	YER163C	YER163C	-0.392069427899	DSE1	YER124C	-0.284009223861
RPS8B	YER102W	0.0	ARO8	YGL202W	-0.605149848326	PAB1	YER165W	-0.412069427899	NSA2	YER126C	-0.458009223861
RTT105	YER104W	0.0	YGL204C	YGL204C	-0.376149848326	BCK2	YER167W	-0.357069427899	YER128W	YER128W	0.951990776139
AVT6	YER119C	0.0	CHC1	YGL206C	0.358850151674	RPH1	YER169W	-0.175069427899	MAG1	YER142C	0.0629907761391
SCS2	YER120W	0.0	SIP2	YGL208W	-0.943149848326	RAD3	YER171W	-0.251069427899	UBP5	YER144C	0.100990776139
GLO3	YER122C	0.0	SDT1	YGL224C	-1.06014984833	RAD24	YER173W	-0.757069427899	SPT15	YER148W	-0.192009223861
DSE1	YER124C	0.0	OST5	YGL226C-A	-0.554149848326	INO80	YGL150C	-0.644069427899	SPI1	YER150W	1.15199077614
NSA2	YER126C	0.0	EMC4	YGL231C	0.169850151674	YGL152C	YGL152C	0.0669305721014	YER163C	YER163C	0.210990776139
YER128W	YER128W	0.0	APL6	YGR261C	0.0718501516738	LYS5	YGL154C	-0.0830694278986	PAB1	YER165W	0.0659907761391
YER140W	YER140W	0.0	FOL2	YGR267C	-0.360149848326	AMS1	YGL156W	-0.138069427899	BCK2	YER167W	-0.00500922386089
MAG1	YER142C	0.0	YGR269W	YGR269W	0.0278501516738	AIM14	YGL160W	-0.285069427899	RPH1	YER169W	-0.0700092238609
UBP5	YER144C	0.0	ZUO1	YGR285C	-0.767149848326	BUD13	YGL174W	-0.760069427899	INO80	YGL150C	-0.381009223861
LSM5	YER146W	0.0	YHL009W-B	YHL009W-B	0.0368501516738	YGL176C	YGL176C	-0.626069427899	LYS5	YGL154C	0.283990776139
SPT15	YER148W	0.0	PRS3	YHL011C	-0.332149848326	MPT5	YGL178W	-0.273069427899	AMS1	YGL156W	-0.239009223861
SPI1	YER150W	0.0	RPS20	YHL015W	-0.664149848326	ATG1	YGL180W	-0.331069427899	AIM14	YGL160W	0.0259907761391
YER163C	YER163C	0.0	YHL017W	YHL017W	-0.935149848326	STR3	YGL184C	-2.3070694279	BUD13	YGL174W	-0.778009223861
PAB1	YER165W	0.0	RPL8A	YHL033C	-0.365149848326	YIP4	YGL198W	-0.0200694278986	MPT5	YGL178W	0.154990776139
BCK2	YER167W	0.0	VMR1	YHL035C	-0.176149848326	EMP24	YGL200C	-0.735069427899	ATG1	YGL180W	-0.0700092238609
RPH1	YER169W	0.0	YHL039W	YHL039W	-0.695149848326	ARO8	YGL202W	-0.465069427899	STR3	YGL184C	-1.12800922386
RAD3	YER171W	0.0	YRB2	YIL063C	-0.687149848326	YGL204C	YGL204C	-0.356069427899	YIP4	YGL198W	0.163990776139
RAD24	YER173W	0.0	FIS1	YIL065C	-0.350149848326	CHC1	YGL206C	-0.304069427899	EMP24	YGL200C	-0.393009223861
INO80	YGL150C	0.0	YIL067C	YIL067C	-0.684149848326	SIP2	YGL208W	-0.990069427899	ARO8	YGL202W	-0.266009223861
LYS5	YGL154C	0.0	RPS24B	YIL069C	-0.184149848326	SDT1	YGL224C	-0.673069427899	YGL204C	YGL204C	0.152990776139
AMS1	YGL156W	0.0	PCI8	YIL071C	-0.835149848326	OST5	YGL226C-A	-0.335069427899	CHC1	YGL206C	-0.0720092238609
AIM14	YGL160W	0.0	KTR7	YIL085C	-0.702149848326	VID30	YGL227W	-0.325069427899	SIP2	YGL208W	-0.287009223861
BUD13	YGL174W	0.0	AIM19	YIL087C	0.159850151674	SAP4	YGL229C	-0.503069427899	EDC1	YGL222C	-0.652009223861
YGL176C	YGL176C	0.0	SEC24	YIL109C	-0.386149848326	EMC4	YGL231C	-0.241069427899	SDT1	YGL224C	-0.280009223861
MPT5	YGL178W	0.0	COX5B	YIL111W	-0.547149848326	APL6	YGR261C	-0.197069427899	OST5	YGL226C-A	-0.214009223861
ATG1	YGL180W	0.0	NUP159	YIL115C	-0.189149848326	FOL2	YGR267C	-0.313069427899	VID30	YGL227W	-0.0420092238609
STR3	YGL184C	0.0	PRM5	YIL117C	2.20185015167	YGR269W	YGR269W	-0.436069427899	SAP4	YGL229C	-0.414009223861
YIP4	YGL198W	0.0	RPI1	YIL119C	0.0938501516738	YGR283C	YGR283C	-0.585069427899	EMC4	YGL231C	-0.154009223861
EMP24	YGL200C	0.0	RPL16A	YIL133C	-0.190149848326	ZUO1	YGR285C	-0.412069427899	APL6	YGR261C	0.0319907761391
ARO8	YGL202W	0.0	VHS2	YIL135C	-0.243149848326	YGR287C	YGR287C	-0.396069427899	SAY1	YGR263C	-0.0750092238609
YGL204C	YGL204C	0.0	TMA108	YIL137C	0.0468501516738	YHL009W-B	YHL009W-B	0.245930572101	YGR265W	YGR265W	-0.550009223861
CHC1	YGL206C	0.0	REV7	YIL139C	-0.485149848326	PRS3	YHL011C	-0.250069427899	FOL2	YGR267C	-0.274009223861
SIP2	YGL208W	0.0	SSL2	YIL143C	-0.400149848326	RPS20	YHL015W	-0.379069427899	YGR269W	YGR269W	-0.478009223861
SDT1	YGL224C	0.0	YJL225C	YJL225C	-0.593149848326	YHL017W	YHL017W	-0.454069427899	ZUO1	YGR285C	-0.367009223861
OST5	YGL226C-A	0.0	MPP10	YJR002W	-0.843149848326	APM2	YHL019C	-0.691069427899	YGR287C	YGR287C	0.0129907761391
VID30	YGL227W	0.0	YJR008W	YJR008W	0.214850151674	RPL8A	YHL033C	-0.141069427899	YHL009W-B	YHL009W-B	0.529990776139
SAP4	YGL229C	0.0	SPC1	YJR010C-A	-0.634149848326	VMR1	YHL035C	-0.476069427899	PRS3	YHL011C	0.153990776139
EMC4	YGL231C	0.0	BNA1	YJR025C	0.282850151674	YHL039W	YHL039W	-0.201069427899	RPS20	YHL015W	0.0309907761391
APL6	YGR261C	0.0	YJR027W	YJR027W	0.403850151674	SNP1	YIL061C	-0.922069427899	YHL017W	YHL017W	-0.0660092238609
SAY1	YGR263C	0.0	YJR029W	YJR029W	-0.0961498483262	YRB2	YIL063C	-0.813069427899	APM2	YHL019C	-0.219009223861
FOL2	YGR267C	0.0	GEA1	YJR031C	-0.446149848326	FIS1	YIL065C	-0.484069427899	RPL8A	YHL033C	0.196990776139
YGR269W	YGR269W	0.0	RAV1	YJR033C	0.0418501516738	YIL067C	YIL067C	-0.239069427899	VMR1	YHL035C	0.121990776139
YGR283C	YGR283C	0.0	ANB1	YJR047C	0.118850151674	RPS24B	YIL069C	0.0429305721014	YHL037C	YHL037C	0.382990776139
ZUO1	YGR285C	0.0	UTR1	YJR049C	-0.319149848326	PCI8	YIL071C	-0.424069427899	YHL039W	YHL039W	0.0869907761391
YGR287C	YGR287C	0.0	OSM1	YJR051W	-0.283149848326	KTR7	YIL085C	-0.571069427899	SNP1	YIL061C	-0.608009223861
YHL009W-B	YHL009W-B	0.0	HIT1	YJR055W	-0.0701498483262	AIM19	YIL087C	-0.251069427899	YRB2	YIL063C	-0.863009223861
PRS3	YHL011C	0.0	HOC1	YJR075W	-0.384149848326	YIL091C	YIL091C	-0.327069427899	FIS1	YIL065C	-0.379009223861
OTU2	YHL013C	0.0	URA1	YKL216W	-1.22014984833	SEC24	YIL109C	-0.299069427899	YIL067C	YIL067C	0.0929907761391
RPS20	YHL015W	0.0	SRY1	YKL218C	-0.648149848326	COX5B	YIL111W	-0.255069427899	RPS24B	YIL069C	0.230990776139
YHL017W	YHL017W	0.0	YKL222C	YKL222C	0.0658501516738	NUP159	YIL115C	-0.373069427899	PCI8	YIL071C	-0.262009223861
APM2	YHL019C	0.0	PAU16	YKL224C	0.282850151674	PRM5	YIL117C	1.9429305721	KTR7	YIL085C	-0.114009223861
RPL8A	YHL033C	0.0	VPS1	YKR001C	-0.198149848326	RPI1	YIL119C	0.332930572101	AIM19	YIL087C	0.220990776139
VMR1	YHL035C	0.0	ALY1	YKR021W	-0.0961498483262	RPL16A	YIL133C	-0.101069427899	YIL091C	YIL091C	-0.240009223861
YHL039W	YHL039W	0.0	YKR023W	YKR023W	-0.0301498483262	VHS2	YIL135C	-0.361069427899	PRK1	YIL095W	-0.154009223861
SNP1	YIL061C	0.0	RPC37	YKR025W	-0.203149848326	TMA108	YIL137C	-0.256069427899	SEC24	YIL109C	-0.314009223861
YRB2	YIL063C	0.0	KAE1	YKR038C	-0.237149848326	REV7	YIL139C	-0.690069427899	COX5B	YIL111W	-0.212009223861
FIS1	YIL065C	0.0	YKR040C	YKR040C	-0.125149848326	SSL2	YIL143C	-0.444069427899	NUP159	YIL115C	-0.214009223861
RPS24B	YIL069C	0.0	UTH1	YKR042W	-0.0381498483262	YJL225C	YJL225C	-0.565069427899	PRM5	YIL117C	1.87799077614
PCI8	YIL071C	0.0	UIP5	YKR044W	-0.320149848326	MPP10	YJR002W	-0.696069427899	RPI1	YIL119C	0.0569907761391
KTR7	YIL085C	0.0	PET10	YKR046C	0.832850151674	SAG1	YJR004C	-0.0950694278986	RPL16A	YIL133C	-0.165009223861
AIM19	YIL087C	0.0	NAP1	YKR048C	-0.126149848326	YJR008W	YJR008W	-0.110069427899	VHS2	YIL135C	0.0389907761391
YIL091C	YIL091C	0.0	CCP1	YKR066C	0.519850151674	SPC1	YJR010C-A	-0.403069427899	TMA108	YIL137C	0.122990776139
PRK1	YIL095W	0.0	BET3	YKR068C	-0.252149848326	BNA1	YJR025C	-0.229069427899	REV7	YIL139C	-0.745009223861
SEC24	YIL109C	0.0	YKR070W	YKR070W	0.0168501516738	YJR027W	YJR027W	-0.0930694278986	SSL2	YIL143C	-0.194009223861
COX5B	YIL111W	0.0	NOP56	YLR197W	-0.610149848326	YJR029W	YJR029W	-0.112069427899	YJL225C	YJL225C	-0.277009223861
NUP159	YIL115C	0.0	PBA1	YLR199C	-0.181149848326	GEA1	YJR031C	-0.433069427899	MPP10	YJR002W	-0.508009223861
PRM5	YIL117C	0.0	COQ9	YLR201C	0.301850151674	RAV1	YJR033C	-0.0650694278986	SAG1	YJR004C	-0.124009223861
RPI1	YIL119C	0.0	MSS51	YLR203C	-0.0241498483262	ANB1	YJR047C	-0.415069427899	POL31	YJR006W	-0.800009223861
RPL16A	YIL133C	0.0	IFH1	YLR223C	-0.191149848326	UTR1	YJR049C	-0.517069427899	YJR008W	YJR008W	-0.164009223861
VHS2	YIL135C	0.0	YLR225C	YLR225C	0.226850151674	OSM1	YJR051W	-0.0280694278986	SPC1	YJR010C-A	-0.425009223861
TMA108	YIL137C	0.0	YLR227W-B	YLR227W-B	0.228850151674	HIT1	YJR055W	-0.430069427899	BNA1	YJR025C	0.813990776139
REV7	YIL139C	0.0	CDC42	YLR229C	0.0098501516738	CDC8	YJR057W	-0.549069427899	YJR027W	YJR027W	0.230990776139
YJL225C	YJL225C	0.0	YLR243W	YLR243W	-0.174149848326	YJR071W	YJR071W	-0.724069427899	YJR029W	YJR029W	0.442990776139
MPP10	YJR002W	0.0	CDD1	YLR245C	-0.652149848326	URA1	YKL216W	0.538930572101	GEA1	YJR031C	0.0939907761391
SAG1	YJR004C	0.0	IRC20	YLR247C	-0.0221498483262	SRY1	YKL218C	-0.524069427899	ANB1	YJR047C	0.217990776139
POL31	YJR006W	0.0	YEF3	YLR249W	-0.502149848326	FRE2	YKL220C	-0.317069427899	UTR1	YJR049C	-0.121009223861
YJR008W	YJR008W	0.0	SYM1	YLR251W	-0.909149848326	PAU16	YKL224C	-0.0400694278986	OSM1	YJR051W	0.185990776139
SPC1	YJR010C-A	0.0	NEJ1	YLR265C	-0.787149848326	VPS1	YKR001C	-0.524069427899	HIT1	YJR055W	0.0429907761391
YJR027W	YJR027W	0.0	ARG81	YML099C	-0.564149848326	ALY1	YKR021W	0.741930572101	YJR071W	YJR071W	-0.667009223861
YJR029W	YJR029W	0.0	NUP188	YML103C	-0.383149848326	YKR023W	YKR023W	-0.268069427899	HOC1	YJR075W	-0.0410092238609
GEA1	YJR031C	0.0	SEC65	YML105C	-0.342149848326	RPC37	YKR025W	-0.244069427899	URA1	YKL216W	-0.232009223861
RAV1	YJR033C	0.0	NDI1	YML120C	0.183850151674	KAE1	YKR038C	-0.394069427899	SRY1	YKL218C	-0.354009223861
ANB1	YJR047C	0.0	YML122C	YML122C	-0.0141498483262	YKR040C	YKR040C	-0.185069427899	FRE2	YKL220C	0.0749907761391
BFA1	YJR053W	0.0	TUB3	YML124C	-0.283149848326	UTH1	YKR042W	0.738930572101	YKL222C	YKL222C	-0.141009223861
HIT1	YJR055W	0.0	ERG13	YML126C	-0.586149848326	NAP1	YKR048C	-0.368069427899	PAU16	YKL224C	0.428990776139
CDC8	YJR057W	0.0	MSC1	YML128C	4.43185015167	TFA2	YKR062W	-0.0390694278986	YKR017C	YKR017C	0.156990776139
URA1	YKL216W	0.0	ADI1	YMR009W	-0.868149848326	OAF3	YKR064W	-0.144069427899	IRS4	YKR019C	-0.275009223861
SRY1	YKL218C	0.0	HXT2	YMR011W	-1.55214984833	CCP1	YKR066C	-0.255069427899	ALY1	YKR021W	-0.221009223861
FRE2	YKL220C	0.0	SEC59	YMR013C	-0.318149848326	BET3	YKR068C	-0.313069427899	YKR023W	YKR023W	-0.444009223861
YKL222C	YKL222C	0.0	ERG5	YMR015C	-0.722149848326	YKR070W	YKR070W	-0.231069427899	RPC37	YKR025W	-0.0890092238609
PAU16	YKL224C	0.0	PET8	YNL003C	-0.498149848326	SIS2	YKR072C	-0.405069427899	KAE1	YKR038C	-0.218009223861
VPS1	YKR001C	0.0	MRP7	YNL005C	-0.112149848326	NOP56	YLR197W	-0.558069427899	YKR040C	YKR040C	-0.138009223861
YKR017C	YKR017C	0.0	SIS1	YNL007C	0.703850151674	PBA1	YLR199C	-0.503069427899	UTH1	YKR042W	1.73799077614
IRS4	YKR019C	0.0	IDP3	YNL009W	0.227850151674	COQ9	YLR201C	-0.285069427899	UIP5	YKR044W	1.22199077614
ALY1	YKR021W	0.0	CRZ1	YNL027W	-0.271149848326	MSS51	YLR203C	-0.241069427899	PET10	YKR046C	0.564990776139
KAE1	YKR038C	0.0	KTR5	YNL029C	-0.660149848326	HRD3	YLR207W	-0.571069427899	NAP1	YKR048C	-0.0420092238609
YKR040C	YKR040C	0.0	HHT2	YNL031C	-1.30514984833	RSA3	YLR221C	-0.584069427899	TFA2	YKR062W	-0.0480092238609
UTH1	YKR042W	0.0	YNL033W	YNL033W	-1.33914984833	IFH1	YLR223C	-0.525069427899	OAF3	YKR064W	-0.226009223861
UIP5	YKR044W	0.0	SFB2	YNL049C	-0.308149848326	YLR225C	YLR225C	-0.195069427899	CCP1	YKR066C	-0.256009223861
PET10	YKR046C	0.0	MSG5	YNL053W	-0.258149848326	YLR227W-B	YLR227W-B	0.229930572101	BET3	YKR068C	-0.204009223861
NAP1	YKR048C	0.0	YNL054W-A	YNL054W-A	-0.121149848326	CDC42	YLR229C	-0.0310694278986	YKR070W	YKR070W	0.198990776139
TFA2	YKR062W	0.0	POR1	YNL055C	0.592850151674	IRC20	YLR247C	-0.423069427899	SIS2	YKR072C	-0.212009223861
OAF3	YKR064W	0.0	TOM7	YNL070W	0.206850151674	YEF3	YLR249W	-0.174069427899	NOP56	YLR197W	-0.518009223861
CCP1	YKR066C	0.0	MLF3	YNL074C	-0.144149848326	SYM1	YLR251W	-0.466069427899	PBA1	YLR199C	-0.314009223861
BET3	YKR068C	0.0	MKS1	YNL076W	-0.276149848326	YLR253W	YLR253W	-0.234069427899	COQ9	YLR201C	0.0179907761391
YKR070W	YKR070W	0.0	AGA1	YNR044W	7.16585015167	NEJ1	YLR265C	-0.228069427899	MSS51	YLR203C	-0.196009223861
